Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Incidents in the Life of a Slave Girl,29.9983,23.8543,24.9114,23.5174,23.8825,23.1932,23.3327,23.2103,23.3745,23.2099,23.3579,23.1076,23.7509,23.2675,23.4018,23.1775,23.313,23.1191,23.3229,23.1841,23.2608,23.2114,23.3046,23.1748,23.2963,24.1726,23.3033,23.0903,23.3231,23.0433,23.622243
Human Resource Management,19.8896,19.8555,19.8635,19.8324,19.8864,19.9077,19.8934,19.8904,19.9787,19.9714,20.1035,20.084,20.1189,19.9671,20.0628,20.2202,20.2788,20.3502,20.1355,20.143,20.2551,20.0607,20.0587,20.0204,20.1074,20.0348,20.0774,20.584,20.0937,19.9456,20.055693
The Fundamentals of Play: A Novel,23.0309,24.2486,22.9737,23.061,22.9655,23.0241,23.0164,23.0348,22.9783,23.0449,22.9142,23.0148,22.9554,22.8939,22.885,22.876,22.9341,22.9479,22.9524,23.0567,23.013,22.9196,22.9761,22.9317,23.0069,22.955,22.9288,22.9174,22.8821,22.9655,23.010157
Solve Your Child's Sleep Problems,23.7298,22.5224,22.4632,22.4001,22.4398,22.5132,22.4033,22.4221,22.4946,22.5285,22.3652,22.5276,22.4377,22.4534,22.4864,22.3743,22.4475,22.4076,22.4611,22.416,22.4435,22.4496,22.4694,22.9222,23.0736,23.2088,23.148,23.1531,23.1317,23.1724,22.64887
The World Of Biblical Literature,22.3842,21.9684,22.2139,21.9247,22.1868,21.8749,22.1544,21.8846,22.2572,22.015,22.237,22.0452,22.2021,22.1108,22.0038,21.8541,23.6664,24.0281,22.0669,21.8135,22.0579,21.8627,22.0302,21.7955,22.0977,22.0321,22.1989,21.9722,22.3163,21.9297,22.17284
Dissection of the Fetal Pig,22.5157,21.9085,22.1541,22.3795,22.2714,22.1487,22.4826,21.8803,22.2792,22.0211,22.3717,22.0088,22.3668,22.0056,22.2969,22.0434,22.2423,22.0369,22.3239,22.0352,22.3369,21.9978,22.2642,22.1558,22.2898,22.1401,22.3516,22.1216,22.5667,22.1461,22.204773
Death bed: A detective story,21.4274,21.2675,21.5138,21.9009,21.7428,21.6322,21.653,23.3093,21.8709,21.8099,21.8049,21.5895,21.8126,21.6796,21.7898,21.6483,21.8938,21.7411,21.6938,21.7395,21.8974,21.6176,21.7724,21.5312,21.7062,21.4784,21.6512,21.5608,21.8199,21.5504,21.73687
Real Lace: America's Irish Rich,21.8176,21.7522,22.261,21.6224,21.7432,21.7375,21.9051,21.6615,21.681,21.706,21.8722,21.702,21.6975,21.643,21.7093,21.7797,21.7183,21.647,21.8466,21.6028,30.087,35.6574,35.8991,36.0061,35.9943,35.8833,36.2536,26.2159,21.4067,21.188,24.98991
A Skeleton in God's Closet,23.4778,23.3041,23.6599,23.3119,23.4862,23.2872,23.5451,23.3302,23.381,23.3134,23.3625,23.3081,23.3787,23.23,23.3838,23.2033,23.239,23.1367,23.1396,23.0219,23.3034,23.0321,23.1634,23.0054,23.1991,22.98,23.1745,23.0531,23.2815,23.2073,23.26334
The search for Peking man,22.9557,23.0455,22.9183,22.8719,22.899,22.8846,22.8648,22.9736,23.2354,23.282,23.1871,23.2064,23.3,23.2649,23.1474,23.2114,23.255,23.1974,23.2918,23.1859,23.1394,23.3438,23.2564,23.2863,23.2217,23.3983,23.3209,23.4311,23.3223,23.1579,23.16854
My Country: The Story of Modern Israel,22.1242,22.303,22.326,22.6886,22.3932,22.6574,22.9012,22.3743,22.445,22.5732,22.7424,22.5693,22.7091,22.5498,22.9074,22.4617,22.318,22.4709,22.3195,22.3742,22.3283,22.3957,22.3767,22.5858,22.5217,22.6121,22.5338,22.4192,22.4598,22.448,22.496317
The Macmillan Visual Desk Reference,23.1786,22.9719,23.0259,22.9648,22.9132,22.8781,22.9178,22.9195,23.0869,23.4439,23.0281,22.9233,23.0713,23.6253,23.75,23.6704,23.7201,23.6817,23.7095,23.5162,23.5021,22.8913,22.8231,22.6693,22.7904,22.7063,22.883,22.6427,24.4811,22.9572,23.1781
The standard wine cook book,23.4376,22.5626,22.3894,22.4585,22.3432,22.3506,22.2723,22.3337,23.0237,22.3448,22.5765,22.4483,22.6031,22.3497,22.5281,22.3656,22.5588,22.4102,22.5392,22.373,22.5671,22.398,22.6961,22.4143,22.7278,22.459,22.9589,23.0136,22.7465,22.4572,22.556913
"Tales Of Passion, Tales Of Woe",22.0295,21.9855,22.0729,22.4915,22.1184,22.0694,22.2232,22.0073,22.0824,22.0283,22.2239,21.9904,22.2249,22.0223,22.2739,22.0061,22.3084,21.9944,22.2119,21.9145,22.1127,21.9854,22.2337,21.9745,22.1629,21.9737,22.1813,21.9528,22.3232,22.0364,22.10719
Keeping Life Simple: 380 Tips & Ideas,22.3713,22.6521,22.4043,22.5033,22.5218,22.5255,22.3634,22.3847,22.5938,22.5407,22.4968,22.5871,22.5837,22.5656,22.5187,22.5003,22.5809,22.4611,22.4786,22.4307,22.5344,22.4295,22.5405,22.6821,22.4262,22.4067,22.5077,22.4784,22.5177,22.447,22.501153
The Testament of Light,21.4864,21.747,21.8062,21.7179,21.78,21.9994,21.6934,21.7526,22.1499,22.4128,22.2921,22.237,22.7777,22.3984,22.2938,25.0694,38.6745,37.9713,37.8005,37.8826,37.7379,37.4565,37.6973,37.6373,37.5437,37.5917,39.1767,22.1222,29.1423,37.9365,28.732833
Debrett's book of royal children,28.0192,24.0959,23.7388,23.5763,23.5446,23.5215,23.452,23.5792,23.8053,23.7917,23.7009,24.1526,23.9998,24.0878,24.1287,24.7467,24.2218,24.2639,38.8304,41.8915,31.9423,23.5436,23.0014,23.0484,23.095,23.2359,23.2418,23.2043,23.1124,23.102,25.18919
"Rock, Roll & Remember",22.0697,22.3978,22.1204,22.2876,22.1211,22.4439,22.1409,22.3092,22.2242,22.377,22.3933,22.4392,22.1683,22.402,22.1379,22.3588,22.1492,22.4453,22.1732,22.5215,22.2656,22.3705,22.3235,22.2968,22.183,22.3482,22.3051,22.3392,22.1703,22.3522,22.28783
Everyone's Money Book,21.8027,22.1968,22.1389,22.2091,22.2186,27.6593,28.2716,23.7292,23.9114,29.2185,23.0715,22.2461,26.717,23.8071,22.234,25.5951,23.2061,22.6231,23.3859,23.0319,24.3759,36.3997,37.046,37.1175,37.2044,37.2639,37.4314,25.789,19.9309,24.0339,26.528883
The Dannon Book of Yogurt,22.9172,21.4021,24.9285,24.1962,23.9633,23.6167,22.5917,24.1932,23.1156,23.017,23.1844,23.2262,23.5851,25.4404,23.4325,23.3823,22.693,31.9519,25.3005,23.2102,23.5422,23.2169,26.2068,26.028,26.8102,24.3746,23.5714,23.051,26.4661,23.2261,24.19471
TERRITORIES OF THE VOICE,23.6731,22.5595,23.8237,24.3783,24.3669,22.7861,23.0688,23.045,24.4579,23.2206,24.6349,24.3546,24.0456,22.0028,23.4947,24.3112,22.4459,21.6225,21.8957,22.3255,23.2784,20.0777,24.9754,21.891,22.4842,20.3686,20.5978,21.197,27.361,38.336,23.569347
Anne Frank : The Biography,22.322,22.9904,22.5238,22.255,22.0867,22.3053,22.1538,22.2838,22.2684,22.5464,22.2289,22.4603,22.2149,22.5103,22.1898,22.4399,22.2702,22.5133,22.2736,22.4244,22.3005,22.5409,22.2329,22.4462,22.2058,22.5543,28.0626,38.2611,38.2003,22.8936,23.63198
Muhammad: The messenger of God,22.3635,22.3727,22.2306,22.3695,22.202,22.3497,22.282,22.3877,23.1065,31.6799,36.6883,36.7116,36.8823,36.8354,37.1103,37.3405,23.6361,22.3667,22.2877,22.3039,22.3129,22.466,22.5561,22.453,22.4167,22.4109,22.4512,22.3367,22.4936,22.5568,25.66536
Ending the Homework Hassle,22.3142,22.1212,22.3866,22.1723,22.3807,22.065,22.3026,22.1572,22.3712,22.1853,22.2257,22.0821,22.5521,22.2581,22.0958,22.0525,22.1601,22.0798,22.3112,22.0625,22.243,22.0538,22.3899,22.2046,22.2452,22.4783,22.2604,22.1303,22.2609,22.1293,22.224397
The Race for the Triple Crown,22.1623,22.1283,22.185,22.1495,22.1391,22.1231,22.1991,22.2179,22.2067,22.4585,22.4363,22.4051,22.4026,22.4335,22.3775,22.2967,22.2482,22.2287,22.0896,22.2329,22.1675,22.2641,22.209,22.1925,22.1579,22.2485,22.4133,22.482,22.3147,22.3981,22.265607
OFFICIAL GUIDE TO THE SMITHSONIAN,22.9163,22.8994,22.7942,22.7929,22.8324,22.7255,22.7393,22.766,22.872,22.7633,22.6995,22.6427,22.6445,22.6649,22.6278,22.7184,22.7765,22.6966,23.0324,22.6821,22.6686,22.6606,22.6843,22.607,22.6531,22.7107,22.7401,22.7278,22.6837,22.6219,22.734817
Dale Earnhardt: 1951-2001,22.6564,22.6214,22.564,28.7096,37.1162,37.295,37.5516,37.128,37.214,37.5354,27.8543,22.5137,22.1893,22.1816,22.1451,22.1035,23.9809,22.1658,22.188,22.1602,22.2269,23.0552,23.0077,22.2535,22.3232,22.2763,22.2832,22.2484,22.4714,22.2697,25.80965
The Mayor of Central Park,21.9474,22.0769,24.1784,26.9751,22.022,22.1831,22.1248,22.2664,22.2413,22.1868,22.2203,22.1943,22.0139,22.3323,21.9914,22.1616,22.0334,22.1383,22.0631,22.1585,21.9354,22.2167,21.9975,22.1938,22.1164,22.2387,21.9278,22.0609,21.9319,22.1709,22.34331
Diary of an Arctic Year,22.5131,22.5282,22.6567,22.5579,22.5943,22.4928,22.5206,22.5308,22.6711,22.5527,22.5034,22.6067,22.5265,22.6341,22.5445,22.8792,22.5486,22.6765,22.7065,22.6858,22.6556,22.6155,22.5204,22.4893,22.603,22.562,22.5749,22.6454,22.5802,22.6263,22.59342
Pony Express Christmas,19.7987,19.8543,19.6979,19.7095,19.7201,19.7411,19.6808,19.6838,19.697,19.8357,20.0111,20.1115,20.0015,19.9853,20.7743,20.0315,19.8101,19.9893,19.9413,19.547,19.6521,19.5245,19.4974,19.4877,19.502,19.5864,19.4904,19.5018,20.5902,19.6432,19.80325
A Crafter's Book of Angels,23.6271,26.5296,26.5254,24.2608,24.4506,24.266,24.4747,24.2328,23.952,23.3426,23.2712,24.5962,23.5202,23.3921,23.6594,23.3778,23.2977,23.4226,23.358,23.4289,23.2684,27.2638,25.597,23.4695,23.4817,23.4044,23.4876,23.4649,23.3713,23.4492,24.04145
Phonics (Step Ahead),21.1959,21.0153,21.3546,22.1176,22.6837,21.6257,21.577,21.5897,21.8727,21.4563,21.4319,21.3904,21.3845,21.454,21.4702,21.4083,21.4057,21.3605,21.3112,21.4086,21.3525,22.2393,26.7907,21.8234,21.5166,21.3989,21.3775,21.3871,21.3702,21.7004,21.71568
The World of Silent Flight,21.9421,21.8877,21.8162,22.4825,22.0124,21.9843,22.089,21.97,22.0326,21.8787,21.9468,22.103,21.9914,22.0579,21.9204,21.9029,21.8947,21.8495,21.8711,21.9202,21.8808,21.8378,21.8686,21.8592,21.8877,21.9086,21.8598,21.9016,21.9358,21.7541,21.94158
The transparent self,21.9692,21.8631,21.9612,22.3336,21.7863,21.8344,21.8402,21.7652,21.8851,21.9575,21.7812,21.7505,21.7557,21.7256,21.7624,21.7966,21.7774,21.7564,21.7303,21.7117,21.8187,21.9001,21.8284,21.8917,21.8912,23.4991,21.6922,21.5168,23.0286,35.7419,22.385077
Islands (Scientific American Library),35.3772,35.5206,35.5087,35.6747,31.7472,21.5411,21.5829,21.3463,21.3648,21.5127,21.4807,21.4671,21.4761,21.5179,21.5153,21.6148,21.5894,21.5523,21.5759,21.5741,21.6436,21.5794,21.5978,21.6367,21.4832,21.6659,21.5416,21.614,22.0143,21.6197,23.764533
The Mammoth Cheese: A Novel,21.9077,21.8357,21.734,22.2771,22.0348,21.9905,22.4933,21.8354,21.8603,21.7137,21.6689,21.5836,21.5916,21.6114,21.6161,21.5563,21.6542,21.7714,21.6743,21.7921,21.6655,21.5699,21.6242,21.6077,21.5555,21.6582,21.5836,21.6523,21.6611,21.6663,21.748223
Decatur house and its inhabitants,22.3108,22.2998,22.2856,22.2515,22.333,22.3927,22.2283,22.1672,22.1656,22.2498,22.205,22.3572,22.2955,22.3297,22.2226,22.3794,22.4892,22.3723,22.3472,22.3537,22.3011,22.3024,22.509,22.3291,22.3598,22.3475,22.3324,22.5069,22.3587,22.4372,22.32734
Guilty: The Collapse of Criminal Justice,22.5657,26.08,27.3036,24.3575,21.261,19.3862,20.9943,36.2216,22.3701,22.3733,22.4271,22.4013,22.337,22.6045,23.4373,22.3456,22.3984,22.3234,22.3777,22.4717,22.339,22.4146,22.378,22.4192,34.8592,36.8397,36.9518,37.2356,36.8724,37.298,25.921493
Life in a Medieval Castle,23.4707,23.1203,22.2786,22.2504,22.2283,22.3043,22.3097,22.2436,22.3459,22.2509,22.1439,22.5438,22.3678,22.2686,22.3748,22.268,22.23,22.3953,22.2603,22.2476,22.3013,22.3103,22.2745,22.2827,22.2899,22.2773,22.2607,22.2536,22.2831,22.7786,22.373827
"If You Leave Me, Can I Come Too?",23.4581,23.3164,23.8241,23.3428,23.3098,23.2449,23.3232,23.447,23.5504,23.3671,23.44,23.417,23.252,23.2646,23.3035,23.3256,23.2583,23.5326,23.3095,23.2896,23.2666,23.5324,23.3264,23.3051,23.2282,23.2575,23.1696,23.2221,23.3216,23.3116,23.350587
The Chiangs of China,21.3688,21.5122,22.8421,21.9228,21.9214,21.3607,21.2932,21.3206,21.2841,21.3657,21.445,23.4885,23.3002,26.7659,22.585,23.8673,27.7222,21.7357,22.9701,22.9377,22.0945,22.2328,22.548,22.8719,21.8834,22.5531,24.0117,23.6839,24.0613,22.8715,22.727377
"Antaeus: No. 69, Fall, 1992",24.8182,24.7614,23.9599,24.2406,23.9452,24.1399,24.6789,24.6217,22.811,23.9322,23.6441,23.5205,23.2929,19.8515,23.8631,22.9419,28.4065,37.291,37.3129,37.5938,35.4993,36.2711,37.4798,30.7727,23.1696,23.394,23.3341,32.1285,25.1602,23.8467,27.022773
Sociology: A Down-To-Earth Approach,23.5747,28.5222,23.5206,29.8915,23.1607,23.542,26.3865,23.5858,22.6695,23.5187,23.1194,23.1947,25.0863,23.5329,22.6431,23.1049,22.4239,22.2674,22.3722,22.2773,22.523,23.117,25.3967,22.0861,23.9841,23.4252,22.3886,25.6696,23.5488,23.1713,23.790157
Breads: Step-by-Step Techniques,20.7223,20.1617,21.7373,25.7478,21.158,21.4063,21.0682,21.0107,20.9457,21.0648,21.0583,29.8091,20.8799,21.0116,20.943,20.9609,21.2531,21.2126,21.1534,21.0965,21.1453,21.1598,21.1742,21.3994,21.1699,21.3649,21.2056,21.1555,21.0892,21.1242,21.546307
Real World Illustrator 8 (2nd Edition),21.7766,21.7919,21.8497,21.8503,21.8444,21.9538,21.9844,22.0315,21.8288,24.2151,21.7973,21.6358,21.6281,21.6509,21.8315,21.5502,21.5234,21.5271,22.2932,21.5748,21.6537,21.669,21.6684,21.9598,21.8359,21.6672,21.7116,21.6715,21.632,21.6467,21.84182
Motherhood: The Second Oldest Profession,22.6006,23.986,22.2647,22.8199,22.2122,22.1735,22.1396,22.0996,22.3084,22.1858,23.4292,36.7241,36.7106,36.8533,36.9782,36.8213,37.3006,29.0703,22.0595,22.206,22.0901,22.026,22.3811,22.0278,22.2808,22.1634,22.0426,21.9767,21.9636,22.0219,25.463913
F. Scott Fitzgerald (Literary Lives),21.759,21.7339,21.7213,22.1693,22.0969,21.6949,21.724,22.3235,21.8264,21.825,21.7052,21.7305,21.7242,21.7413,21.7966,21.7775,21.7817,21.759,21.8144,21.7519,21.7318,21.8287,21.7634,21.7268,21.8396,21.7456,21.7773,21.7445,21.7941,21.8472,21.808517
8-Color Country Cross-Stitch,21.1097,20.8985,20.8509,20.9116,20.8969,20.9293,20.8543,20.9297,20.9208,21.0377,20.9326,20.9376,21.0065,22.9484,20.8257,20.9026,20.9297,20.8472,20.9637,20.868,20.8958,20.9444,20.777,20.7844,20.862,20.8416,20.8184,20.8197,20.8095,20.8405,20.963157
Surviving Schizophrenia: A Family Manual,22.6834,22.6902,23.2844,22.9945,23.0843,22.9941,22.9902,22.9487,23.0802,22.9985,22.9749,22.9506,22.9637,22.7762,22.7731,22.7584,23.2357,22.8582,22.7861,22.7555,22.7987,22.9713,22.7222,22.698,22.714,22.7793,22.8376,22.7477,22.8074,22.8792,22.884543
John Clancy's Christmas Cookbook,21.6641,21.8375,21.7744,21.821,21.7364,21.7269,21.7801,31.353,36.061,35.7724,35.8904,35.8958,36.0633,35.3563,21.7975,21.5167,21.4638,21.4856,21.4932,21.514,21.4561,21.4929,21.4904,21.774,21.4997,21.4809,21.5585,21.6608,21.5327,21.4739,24.780777
Classics of Jewish Literature,21.7902,21.7889,21.8366,21.9568,22.041,21.8384,21.7953,21.6775,22.1387,21.7833,21.8071,21.7455,21.8749,21.6755,21.7289,21.7374,21.7354,21.6202,21.6182,21.6836,21.6121,21.6915,21.6884,21.7569,21.7551,21.7704,21.717,21.7997,21.8146,21.7959,21.775833
How to Get a Business Loan,21.8416,21.9892,21.9375,22.1624,22.2876,21.9294,21.9958,22.0061,21.9116,21.8781,21.7773,21.6642,21.7624,21.6962,21.8715,21.7963,21.7391,21.7144,22.0204,21.7156,21.8773,21.7922,21.686,22.002,21.7079,21.7941,21.9462,22.287,21.9896,21.7517,21.884357
The Runaway: A Novel,21.7064,25.7466,21.669,21.4295,21.5286,21.3637,21.3592,21.2343,21.3012,21.3143,21.2619,21.4557,21.295,21.2354,21.3052,21.2871,21.3646,21.3738,21.2965,21.2995,21.3342,21.3371,21.3912,21.1803,21.1346,21.1838,21.1956,21.1384,21.1264,21.1872,21.467877
The White-Flower-Farm garden book,22.8011,22.5751,22.7844,22.5785,22.7501,36.488,37.6617,37.5929,37.4772,37.6362,38.0481,29.6112,23.0428,22.7734,22.698,22.6371,22.717,22.6423,22.6043,22.617,22.6174,22.6716,22.6328,22.6224,22.6264,22.6271,22.6717,22.6261,22.6067,22.5571,25.866523
Art of the Gold Rush,22.1581,22.0031,22.1176,22.0781,22.1032,22.0269,22.0683,22.0288,22.0615,21.9624,22.1125,22.0286,21.9793,22.181,22.009,21.9598,22.0407,21.9632,21.9517,21.9875,22.1103,23.8052,22.1638,21.9816,21.9824,21.8153,22.0471,21.9923,21.9847,21.8829,22.08623
"Biology: Evolution, Diversity...",19.9096,19.906,19.8956,19.8823,19.8032,19.8613,19.8873,19.8446,19.8104,19.962,20.207,20.288,20.2005,20.1564,20.2112,20.1631,20.1251,20.2203,20.0622,19.9939,20.1699,20.1144,20.0152,20.0982,20.1105,20.0124,20.0174,20.0992,19.9937,20.0504,20.03571
William Faulkner: First Encounters,21.3502,21.168,21.1338,21.265,21.2124,21.2271,21.2281,21.1906,21.1921,21.2573,21.2101,21.1876,21.2407,21.192,21.2206,21.1582,21.099,21.1718,21.2377,21.0749,21.3628,21.1231,21.2505,21.2379,21.2636,21.0577,21.0639,21.0744,20.8807,20.9802,21.177067
Feminism and Psychoanalytic Theory,21.5284,21.6433,21.6152,21.6496,21.3848,34.1063,35.7782,35.8851,35.9662,35.8069,36.1792,33.1397,21.8325,21.7224,21.7241,21.698,21.7327,21.7783,21.8401,21.9303,22.0153,21.9237,22.2695,21.8546,21.9982,21.8662,22.185,21.8482,21.859,22.0412,24.960073
Western Junior League Cookbook,20.9414,20.8648,20.8928,21.4939,20.9012,20.8832,20.8914,20.8094,20.8119,20.9317,21.0564,20.9831,21.0601,20.9495,20.91,21.0368,23.5484,20.8097,20.8166,20.7247,20.7033,20.847,20.8642,20.7454,21.1464,20.7558,20.7976,20.8747,20.7829,20.7813,20.987187
Charles: The untold story,21.1666,21.1563,21.3341,21.3283,21.2,21.2579,21.2346,21.2555,21.3109,21.2928,21.2509,21.3806,21.1597,21.2301,21.1164,21.1108,21.1112,21.2091,21.0992,21.2174,21.1337,21.1188,21.1935,21.1863,21.0084,21.1268,21.1582,21.0339,21.0941,21.0458,21.184063
Some Times in America,20.4286,32.2645,31.0185,39.1736,39.2873,37.4881,40.1884,36.2675,38.6535,30.6934,20.7114,21.0913,36.9031,36.1304,33.6217,33.03,40.0857,38.6701,40.9899,40.7014,38.8992,40.1011,39.0923,34.5027,34.053,34.2752,34.2841,34.5787,27.7407,20.302,34.174247
Christmas Treasures: Christmas Cookies,35.189,35.4547,36.3662,36.9509,35.683,36.3453,36.4238,36.1053,36.063,35.662,35.5787,36.1847,35.638,35.5094,35.4286,35.5905,35.4947,35.1426,35.1898,34.8866,34.7302,34.6402,34.6513,37.4593,36.8505,35.235,35.1458,35.3368,36.0516,24.9748,35.332077
The Perfect Christmas,36.9805,29.6664,37.9247,37.7779,38.6626,36.9339,35.371,31.9119,23.45,22.3558,22.8086,21.0477,21.1077,21.1554,20.9565,20.9673,20.9859,21.099,20.9626,20.9331,21.3826,22.1558,22.9878,18.4743,21.2796,21.827,22.0943,20.1622,22.6734,22.4766,25.285737
100 Greatest Pitchers,21.608,21.4382,22.0612,21.4341,21.863,21.2522,21.6704,21.4389,22.7738,21.5505,21.9678,21.1786,21.662,30.0598,37.2551,36.3974,36.1424,35.4299,35.2723,32.9148,34.6914,34.7542,33.9457,36.5123,33.7351,34.6281,35.1049,29.5234,33.9475,34.9306,28.904787
Gymnastics Balancing Acts,36.1069,37.1096,36.7813,38.1687,37.6834,29.8033,23.8824,23.287,21.6066,21.7609,21.4824,21.6641,21.4043,21.6717,24.0002,21.7618,21.5468,21.7395,21.8106,21.9596,21.7867,21.7832,21.7947,21.9148,21.5556,21.8159,21.5603,21.9349,21.5475,21.8738,24.75995
Castaways of the Flying Dutchman,22.0856,22.5699,22.1497,21.9997,22.0919,21.9663,22.1922,21.8864,22.0378,22.0661,22.1597,22.1869,22.1355,22.219,22.1894,22.1586,22.1609,22.3071,22.2084,22.2695,22.1538,22.9382,22.2958,22.256,22.2643,22.5391,22.1277,25.4232,22.6389,21.9972,22.322493
Star Bright: A Christmas Story,21.7233,21.7607,21.8344,21.8609,21.7632,21.8327,21.9246,21.7737,21.9597,21.9534,21.9641,22.1639,22.0022,21.9954,21.9783,22.0129,21.9359,22.021,21.9352,21.9848,21.9991,21.9773,21.9835,21.999,22.0188,22.0397,22.038,22.0535,21.88,21.9493,21.94395
Phonics Short Vowels,20.8508,20.9684,20.9429,21.1236,21.4028,20.98,20.977,21.1935,21.013,21.2333,21.5643,21.4322,21.3375,32.9006,35.0923,34.9694,35.0129,35.134,35.3949,34.5639,21.9827,21.268,21.1051,21.1347,21.0737,22.6768,21.0909,20.9994,21.1701,21.0387,24.38758
Creating Space without Adding on,22.2359,22.1737,22.2327,22.249,22.1273,22.1766,22.1828,22.2805,22.192,22.5471,22.3297,22.4047,22.3738,22.393,22.3284,22.3277,22.3114,22.4347,22.4841,22.4079,22.4621,22.3558,22.5021,22.369,22.2415,22.2346,22.2293,22.2812,22.2722,22.2145,22.311843
Baby Science: How Babies Really Work!,22.7323,22.505,22.662,22.638,22.5397,22.5044,22.5013,22.5206,22.6372,22.3997,22.6152,22.2396,22.393,22.2547,22.4562,22.2566,22.4346,22.1523,22.3928,22.186,22.3559,22.2023,22.4937,22.176,22.3962,22.3023,22.5503,22.3167,22.5513,22.3312,22.423237
Instant Decor (Decorating Made Easy),21.2013,20.9835,20.9323,20.9132,20.9121,21.0599,20.8951,20.8911,20.8953,21.1826,21.1697,21.1397,21.1794,21.1069,21.1701,23.5873,21.1737,21.1422,21.1128,21.1603,21.1787,21.1478,21.0949,21.1118,20.9156,20.867,20.883,20.8711,20.8377,20.9885,21.123487
American Family Treasury,19.8487,19.8287,19.8732,20.0644,19.9369,20.1833,20.3963,20.2303,20.2401,20.2272,20.164,22.4875,33.3463,33.6275,33.7968,33.4838,33.3684,33.5954,31.1946,19.9586,21.3033,22.389,20.4553,19.8438,19.8231,20.2487,19.8326,19.8964,19.9836,19.9283,23.318537
"Breakthroughs (The Great War, Book 3)",23.8439,23.6571,23.9872,23.5128,23.745,23.4832,23.496,23.7139,23.6124,23.4705,23.4661,23.4399,23.4387,23.4691,23.4327,23.4751,23.5158,23.6187,23.435,23.5301,23.443,23.8141,23.4857,23.7808,25.0568,23.4626,23.4468,23.5279,23.5133,23.4312,23.61018
Celebrities and Their Angels,22.6196,22.5526,22.4609,23.0139,22.2063,22.7151,22.4259,22.4223,22.4826,22.4885,22.8053,22.4008,22.7831,22.2883,22.3546,22.2958,22.2903,22.3501,22.2921,22.2795,22.2942,22.2916,22.375,22.2862,22.2906,22.3134,22.4514,22.3613,22.3312,22.3214,22.42813
Lydia Cassatt Reading the Morning Paper,22.7438,22.7095,22.9146,22.9229,22.984,22.529,22.5356,22.6406,22.5396,22.6757,22.5082,22.5751,22.4889,22.5747,22.6516,22.5951,22.6186,22.5823,22.5508,22.5048,22.5988,24.2917,22.7962,22.5233,22.5339,22.6237,22.5925,22.6451,22.5131,22.6185,22.686073
Ohio Angels: A Novel,20.1039,20.1158,20.0631,20.0781,20.0532,20.0012,20.2348,20.6791,20.6106,20.7577,20.7685,20.7613,20.8006,20.6347,21.0943,20.4671,20.0763,20.121,20.0759,20.0578,20.048,20.0651,20.0367,20.0038,20.1011,20.0618,20.0782,20.084,20.0442,20.1104,20.272943
Heavenly Date and Other Flirtations,21.1895,21.1777,21.1688,21.2251,21.1565,21.1914,21.1814,21.0956,21.159,21.2252,21.1791,21.198,21.129,21.1532,21.1837,21.1656,21.1352,21.1033,21.1708,21.2838,21.3964,21.2418,21.2373,21.2479,21.132,21.1352,21.1782,21.2795,21.1539,21.151,21.187503
9 Innings With Cal Ripken Jr.,21.7204,21.7109,21.5957,21.7166,21.6152,21.6101,21.5986,21.5489,21.553,21.5418,21.5542,21.5288,21.6793,21.5593,21.6086,21.5786,21.533,21.5518,21.5477,21.5292,21.5724,21.6461,21.5233,21.6269,21.5392,21.6445,21.5865,21.5537,21.6228,21.6303,21.594247
A Woman's Book of Strength,23.1122,23.1497,23.2335,23.1452,23.3527,23.273,23.3103,23.2637,23.1935,23.0919,23.1367,23.1023,23.1514,23.0181,23.11,23.1975,23.2292,24.2707,23.0928,23.0778,23.0757,22.9948,23.8453,23.0893,22.9962,23.0579,23.1178,23.0711,23.2801,23.0138,23.201807
Conversations About Bernstein,21.4319,21.4219,22.1586,21.4056,21.4942,21.4722,26.222,36.1074,35.9787,36.029,35.8501,35.9171,36.2743,24.3717,21.22,21.1514,21.1134,21.2134,21.0908,21.1782,21.321,21.0764,21.1384,21.2459,21.171,21.1875,21.1518,21.1561,21.1057,21.1581,24.493793
Panmunjom: Facts about the Korean DMZ,22.8393,22.6922,22.7671,22.7106,22.7063,22.9869,22.7991,22.7636,23.1821,22.8644,22.8898,22.8647,22.9162,22.8077,22.7998,22.829,22.7941,22.9077,22.8613,22.831,22.7533,22.846,23.0905,22.8826,22.6594,22.647,22.9368,22.8136,22.7198,22.7118,22.829123
A Rendezvous With Death,21.1986,21.2164,20.9457,20.8509,20.7964,20.8826,20.7734,20.8912,20.8294,20.8982,21.0292,20.9599,21.0507,20.8428,20.9461,20.9192,20.9477,20.941,20.9321,20.9288,21.2716,20.9598,21.2022,21.0099,20.9876,20.953,20.9017,20.8192,20.8038,20.7953,20.94948
