Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Hamlet (Cambridge School Shakespeare),5.798,5.4963,4.5787,4.7383,4.4521,4.963,6.6751,4.9632,4.698,4.162,4.3516,4.7951,4.6119,5.0406,4.512,4.5476,4.1118,4.5321,4.4736,4.2405,4.1961,4.3851,4.4086,4.173,5.2635,5.0744,4.5238,4.3782,4.6737,9.7445,4.885413
The Second Christmas,4.0458,4.5333,4.7371,3.6979,7.8549,3.4681,3.4452,3.551,3.9948,3.7338,3.8621,4.2542,3.7007,3.6347,3.5221,4.9829,3.9207,3.788,3.5092,3.6581,5.3093,3.5905,3.4321,3.7933,3.3353,3.5991,3.3082,4.3285,4.6743,5.2399,4.083503
How to Kill Your Girlfriend's Cat,0.6732,0.6386,0.597,0.5613,0.5309,0.5115,0.6314,0.5205,0.8958,0.7106,0.531,0.5207,0.5177,0.5089,0.5412,0.542,0.6525,0.5228,0.5926,0.6487,0.5991,0.6028,0.5846,0.5428,0.5144,0.5119,0.5055,0.7116,0.5212,0.5338,0.582553
Christmas With Southern Living 2000,1.2192,1.4737,1.4187,1.2293,1.2344,1.2165,1.342,1.4005,1.2304,1.2252,1.2096,1.3438,1.2391,2.38,2.0194,1.2738,2.3216,1.5488,2.3551,1.6275,1.8865,1.6979,1.5144,1.4198,1.2814,1.2925,1.3324,1.2945,1.2877,1.2813,1.486567
Spy-In (The Mod Squad #4),0.1364,0.1366,0.137,0.1355,0.1372,0.1359,0.135,0.1358,0.1358,0.1346,0.1345,0.1359,0.1355,0.1357,0.1351,0.1353,0.1355,0.1356,0.1346,0.1372,0.1348,0.1354,0.1346,0.1342,0.1352,0.1356,0.1352,0.3259,0.1488,0.1562,0.14302
Managing from the Heart,2.6187,2.5563,2.5534,2.4944,2.9533,3.8689,2.9884,2.5908,2.5814,2.5202,3.5451,2.5863,2.5363,2.5423,2.5111,2.802,4.2665,3.6629,2.6107,2.3987,2.7147,3.6316,4.4968,3.3938,2.5176,2.876,2.7059,2.405,2.624,2.4395,2.899753
"Dayworld Rebel (Dayworld Trilogy, II)",0.3023,0.3087,0.296,0.2946,0.2961,0.2942,0.4507,0.3115,0.2966,0.3305,0.6418,2.6591,0.4862,0.3156,0.3064,0.3057,0.5319,0.3173,0.2961,0.486,0.3213,0.3135,0.4007,0.3088,0.2955,0.2951,0.2957,0.2951,0.2992,0.2953,0.421583
Frederic Remington: Selected Writings,3.2944,3.1271,2.9972,3.1859,3.0675,3.6772,3.1609,3.0386,3.1118,3.0077,4.1004,3.5962,3.2312,3.4334,3.1997,3.3,3.2294,3.0266,3.0364,3.2737,3.3826,3.2475,3.4635,3.353,3.4622,5.2855,3.8116,3.4873,4.0497,3.2067,3.39483
Creative Quilting for Home Decor,2.8139,2.2986,2.7243,2.4847,2.2255,2.3658,2.3718,2.2997,2.573,2.4285,2.4619,2.3113,2.6577,2.9044,2.513,3.433,4.054,3.4627,4.4647,2.391,2.3685,2.5417,3.7089,5.1133,2.39,2.3813,2.3792,2.3672,2.5182,2.3321,2.777997
Italian Trattoria Cooking,3.0662,3.0517,3.1992,5.271,3.5221,2.9744,3.0723,3.8786,3.0902,2.9715,3.0406,3.5696,3.5998,3.1049,3.1051,3.4394,3.9208,2.9299,3.2875,3.4266,3.878,5.0253,3.6361,3.6079,3.296,3.4129,3.113,2.949,3.1564,3.0598,3.42186
Suspicion of Madness,3.06,2.9902,2.911,3.7203,3.2002,3.3449,3.0808,5.145,3.7828,2.8719,2.9103,2.862,3.1978,4.1949,3.7435,2.9097,2.8622,3.3831,3.4257,2.9879,3.4433,5.4148,4.2097,3.0823,4.7995,3.4613,6.6721,4.3291,3.1029,3.0406,3.60466
American Judaism: Adventure in Modernity,3.8198,3.5864,5.9269,4.1758,3.8567,5.532,3.5592,3.6996,3.9649,4.0261,3.7754,3.5972,3.5232,9.4055,8.1751,4.1937,4.2071,4.7961,4.3177,3.7023,3.6216,3.8401,3.6763,3.4968,3.4285,3.4184,3.5274,6.4632,4.132,3.521,4.365533
Rediscovery of the Earth/13824,1.5627,1.4951,1.5106,1.4157,1.4109,1.412,1.4179,1.4122,1.4083,1.7159,1.5774,1.4224,1.4134,1.4059,1.4121,1.4283,1.4978,1.4071,1.4125,1.4003,2.1348,4.4125,1.433,1.4722,1.4689,1.4744,1.4768,1.4732,1.6613,1.4194,1.5855
8 Color Country Cross-Stitch,2.4651,2.4714,2.4493,2.4393,3.9212,2.559,2.9448,2.5725,2.5183,3.9555,3.1958,2.8545,2.9891,2.7806,5.8615,2.6157,2.6946,3.2288,3.5317,2.7307,2.5498,2.5696,2.5509,4.4163,3.4345,2.5755,2.741,2.8571,2.7479,3.5719,3.026463
The Other Europe: Eastern Europe to 1945,1.3019,1.282,1.2496,1.2401,1.3255,1.2329,1.2557,1.4722,1.3122,1.5114,1.2821,1.2705,1.2506,1.2547,1.2514,1.2603,1.4549,1.272,1.246,1.6823,1.6949,1.2634,1.3516,1.3608,1.4181,1.4743,1.6663,1.4314,1.4835,1.9038,1.38188
Quattro Pro 4 Inside & Out,0.7405,0.8359,0.8949,1.0059,0.5168,0.4901,0.4835,0.4747,0.474,0.4765,0.4773,0.4708,0.4696,0.4767,0.4705,0.5395,0.6267,0.4783,0.5418,0.4769,0.479,0.4774,0.4735,0.4787,0.4705,1.0437,1.4571,2.4228,1.1064,0.4721,0.676737
We Must March My Darlings,7.388,3.6285,3.4216,3.6564,7.0098,3.547,3.3917,4.3117,4.4675,3.3967,3.5653,3.4439,4.0794,4.6193,5.2738,3.5033,7.0513,4.1732,4.7016,3.7155,3.5679,3.5624,3.5146,3.6536,3.5192,3.5218,3.5104,4.5154,3.5689,3.5552,4.161163
The Old Order: Stories of the South,2.4194,3.5546,8.8535,4.8959,3.6133,2.7363,3.3711,3.9756,3.0987,3.6795,2.749,2.9403,3.3767,3.7769,3.024,3.2239,2.7136,3.347,5.5237,4.006,3.2253,3.0093,4.0441,3.9939,2.756,2.7184,2.614,3.5878,2.9778,2.4704,3.542533
Great Moments in Baseball,3.6528,3.4518,3.4133,3.5005,4.3249,4.752,4.348,3.6299,4.1374,4.2754,3.5906,3.3792,3.3907,4.2923,4.189,3.4079,3.7414,3.8855,3.4268,3.5362,3.5406,11.2062,7.0623,13.7579,6.0782,4.0504,5.0754,4.0312,3.3396,4.3971,4.628817
"Caravan to Xanadu, a novel of Marco Polo",1.9884,3.1928,10.5774,3.9427,4.4729,1.9704,1.9991,1.996,1.9928,2.1496,2.8278,2.5918,2.6397,2.5305,2.2931,2.7213,2.0962,2.1864,1.9915,1.9428,2.0309,2.6978,2.0633,2.3229,1.9562,1.9308,2.038,2.05,1.9384,1.9212,2.63509
Beyond Jabez: Expanding Your Borders,2.9232,2.8855,2.8845,2.8887,4.4818,2.9675,3.0956,2.8604,2.8446,3.1794,2.9955,2.8765,2.8592,2.8775,3.4123,2.9159,2.8638,2.8787,2.8775,4.1971,3.1197,3.2656,2.9148,3.1694,3.1837,3.8296,3.228,2.8756,2.8718,3.5826,3.126867
Winnie the Pooh: A Tight Squeeze,2.5352,2.5594,2.5904,4.3046,4.564,2.3458,2.3431,2.3534,2.9776,2.933,2.4977,2.3826,4.6385,3.0401,5.6441,3.0726,3.2017,2.7705,2.7018,2.4681,2.3478,2.485,2.5369,2.6203,2.9478,2.971,3.3811,2.4441,3.0728,2.7078,2.981293
How To Own & Operate A Bed & Breakfast,3.7492,3.7533,4.9735,3.8416,4.1167,3.7419,4.4813,3.8965,3.6079,4.35,5.4246,4.7696,3.5795,3.7957,3.5239,3.4956,3.4602,3.5439,3.6352,3.4545,3.4919,3.5315,3.5882,3.4988,3.4719,3.4606,3.5971,8.4893,3.5092,3.507,3.978003
Essays by Contemporary Women,7.6546,2.2561,4.255,4.683,3.0591,2.3045,2.2312,2.6846,2.5132,2.838,3.2621,2.8611,2.995,2.612,2.1643,2.1312,2.1126,2.1291,2.1344,2.8083,3.8524,3.364,2.4168,2.1355,2.3067,2.171,2.178,2.1499,2.1497,2.1404,2.81846
Hakima: A Tragedy in Fez,0.3774,0.3783,0.3793,0.3757,0.376,0.3771,0.3985,0.3794,0.5635,0.4548,0.7241,0.3893,0.5377,0.5376,0.4312,0.3812,0.4715,0.5955,0.4817,0.3847,0.3798,0.3828,0.3898,0.3828,0.3801,0.3814,0.38,0.3834,0.3817,0.4241,0.42868
Great Garlic Cookbook,4.6327,6.9964,3.8573,3.8235,3.1172,3.0806,3.0617,3.0591,5.0693,4.1205,3.1244,3.0393,3.2671,3.0661,3.1053,3.0646,3.0515,5.2376,5.857,3.5856,3.2926,3.1383,3.0344,3.0484,3.0299,3.8893,4.5497,3.2652,3.0915,3.0894,3.688183
The Sporting News: Baseball Trivia Book,2.4859,2.0422,1.956,1.9574,2.0035,1.9377,6.954,2.0404,1.9563,1.9312,1.9353,2.3089,2.292,2.1342,1.9797,1.9833,2.2024,2.0432,2.0691,2.0948,2.0026,2.0026,2.1128,1.9761,1.9531,2.0951,2.5338,2.7322,2.0334,1.9691,2.257277
The Christian Working Woman (Revised),5.0934,6.2259,3.7514,4.4846,3.464,3.2004,3.2049,3.6185,3.267,4.5798,3.7413,3.3839,3.3853,3.2578,3.2362,3.825,3.4311,3.2797,3.2296,3.3546,3.1405,17.5279,4.5649,4.3105,3.2407,3.9721,6.1996,4.8698,3.2375,3.2213,4.309973
Sam Ward: king of the lobby,2.2122,2.2327,2.2404,2.2072,2.3016,2.2249,2.2071,2.1907,2.2142,2.2066,2.2102,2.2854,2.1888,2.1954,2.1956,2.2093,2.2003,2.2183,2.2145,2.2073,2.1991,2.1942,2.1928,2.2279,2.1672,2.2177,2.2085,2.2067,2.2069,2.1879,2.212387
In the Chat Room With God,0.4415,0.4404,0.4449,0.4391,0.4404,0.4365,0.4385,0.4403,0.4372,0.7943,0.4839,0.4314,0.4373,0.4736,0.4577,0.4398,0.4388,0.4436,0.4373,0.4364,0.4377,0.4418,0.4382,0.4345,0.4361,0.4356,0.4365,0.4921,0.5001,0.4456,0.457703
Grumbles From The Grave,2.8976,3.021,3.05,2.428,2.309,2.2809,2.2459,2.6047,5.6075,3.599,2.5053,2.1576,2.4273,2.3281,2.1858,2.1612,2.1707,3.1541,2.8775,2.7883,2.1607,2.1765,2.3958,2.4512,2.1709,2.511,2.2199,2.127,2.1546,2.2148,2.579397
Ramona Forever (Ramona Series),3.1375,2.9208,3.5568,2.9428,3.1709,3.7218,3.0657,3.6055,4.0399,3.4764,2.8983,3.1482,2.9034,3.244,3.2502,3.3673,4.4361,5.4285,4.4707,3.8004,3.1356,2.9925,3.1345,2.9388,2.9115,3.1003,3.2184,2.9299,3.0157,2.9403,3.363423
A Samba for Sherlock,3.0309,3.1595,3.1814,3.0266,3.0392,3.0385,3.0847,6.5533,4.7246,3.437,4.6346,5.1338,3.5463,3.1803,3.4693,3.0699,3.1923,3.3201,3.2373,3.2872,3.9235,3.2519,3.2409,7.5786,3.0923,3.3334,4.5071,3.3974,3.5949,3.2152,3.716067
Sons of the Dark: Escape - Book #2,0.1365,0.1356,0.1352,0.1355,0.1352,0.1341,0.135,0.2158,0.1944,0.1379,0.137,0.1656,0.1356,0.1616,0.1655,0.139,0.1357,0.1366,0.136,0.1364,0.2514,0.1463,0.5834,0.1416,0.1414,0.142,1.1739,1.4996,1.5306,0.425,0.299313
Death Be Not Proud a Memoir,2.9079,2.6072,2.9498,2.4572,2.4634,2.5314,2.6015,3.4662,2.5222,2.4822,2.4997,2.5835,2.461,2.6762,2.7091,2.4349,2.4988,2.505,2.5834,2.4539,8.3893,2.536,2.6963,3.9122,3.8686,2.5878,2.5373,2.4758,2.4341,3.3092,2.904703
Nika Hazelton Way with Vegetables,3.7913,3.5509,4.4898,4.8039,4.5923,6.086,7.0059,3.8712,3.4268,3.6085,4.8467,4.9147,5.0393,3.6564,3.3578,3.7074,5.8285,6.3623,3.7646,3.3556,3.3535,3.3125,3.8755,4.7744,4.0398,3.5419,3.8067,4.4985,3.67,3.7003,4.287767
Lt: Living on the Edge,2.3761,2.1168,1.8701,1.7791,2.2621,1.8013,1.7815,4.9622,4.7968,3.2892,2.4302,2.1076,1.7934,1.7806,1.8445,1.7816,1.7846,1.7767,1.7774,2.1103,2.0484,1.7814,1.7667,1.7745,1.7801,1.8009,1.7717,1.7712,2.4746,2.2085,2.180003
Brand Name Fat-Fighter's Cookbook,3.0484,3.0705,5.7878,5.94,3.9186,3.8096,3.7857,3.0868,3.0712,3.076,3.3295,3.0797,3.0915,3.3123,3.0967,5.7302,3.0899,3.0591,3.2139,3.1036,3.0553,3.0527,3.0366,3.0986,4.517,3.6464,3.076,3.3812,5.4106,3.2256,3.6067
The Good Health Fact Book,1.987,1.9758,2.5686,1.9675,1.9524,2.1161,1.9697,2.4776,2.0015,2.0685,4.7217,3.0472,2.2221,1.989,2.2551,2.5742,3.5714,2.8473,2.3111,1.9694,1.9641,1.9947,2.2914,2.0735,1.9872,1.9477,1.9474,1.9652,1.9627,2.0261,2.291773
Delivering Knock Your Socks Off Service,3.0861,3.0865,3.0522,3.042,3.3163,3.0713,3.0357,3.1241,5.3997,3.0823,3.0484,3.1323,3.0767,7.9261,3.2908,3.2012,3.2029,3.3801,3.1394,3.0836,3.098,3.2505,3.7766,3.1423,3.1984,3.0736,3.4504,3.2027,3.0962,3.2498,3.41054
How to Get Along with Difficult People,3.0934,3.1253,2.9111,2.5267,2.5511,2.7381,2.7224,2.5031,2.499,2.5657,2.6246,2.9835,2.5026,2.7189,2.5106,2.4847,2.6136,7.441,2.5095,2.4913,2.4885,2.6344,2.5561,2.7055,2.5171,2.4792,2.6291,8.1252,2.5181,2.5263,2.976523
Selected Letters of James Thurber,2.8481,3.0683,2.6138,2.4396,2.5678,2.4992,2.6433,2.4525,2.4379,2.6739,2.4342,2.5464,2.7956,2.6441,2.4798,2.4284,2.5487,2.5741,5.3016,3.5914,2.4309,2.4254,2.4326,2.9001,2.612,2.4488,2.4544,2.4453,2.4363,2.6567,2.694373
The Power of Positive Living,2.6324,2.4268,7.528,5.8801,5.9924,9.2982,3.5334,2.5867,2.5,3.1271,2.4743,2.7127,2.4526,2.4758,2.4504,2.6152,2.4384,2.4386,2.4132,2.457,2.4276,2.9,8.3999,4.3977,3.0193,2.5711,2.4618,2.4351,2.5316,2.4487,3.467537
Area handbook for South Korea,4.3012,2.2434,2.2317,2.2079,2.235,2.3264,2.2466,2.2823,2.2956,2.2438,2.2295,2.2366,2.9785,2.2453,2.2305,2.6292,2.5714,2.7876,5.8803,2.2517,2.2342,2.2294,2.2232,2.6864,5.2469,2.6505,2.5172,2.3551,4.3981,4.5545,2.791667
Water Gardens (Nature Guides),2.3086,2.816,4.8813,2.3456,2.2609,2.4886,2.2961,2.4971,2.5387,2.3185,2.2615,2.2129,2.2059,4.8647,3.1074,2.2215,2.2446,2.3347,2.2295,3.4635,2.6831,2.2594,2.4246,2.2387,2.6291,2.2422,2.2249,2.3508,2.2345,2.2883,2.58244
Acorna: The Unicorn Girl,1.8363,2.2096,1.9757,1.8886,1.8544,1.8555,1.8908,1.862,2.0716,3.1069,1.8736,1.8593,1.8686,1.8265,1.8556,1.8949,2.0046,1.9044,1.8768,1.8584,1.8589,1.8564,1.8667,1.8586,1.8682,1.8853,1.8735,1.8467,1.8606,1.8634,1.933747
Yowl: Selected Poems About Cats,2.3518,3.8422,2.5572,5.1131,3.4254,3.3312,2.6922,3.1413,3.3563,2.4036,2.514,2.3577,2.3814,2.2058,2.2143,2.2006,2.2592,2.2597,2.2043,2.2004,2.2016,2.1841,2.2009,2.4507,3.2651,2.3324,2.2389,2.2755,2.3288,2.2154,2.623503
The Way It Was--1876,1.914,1.3214,1.6274,1.5404,1.3299,1.2225,1.2217,1.2144,1.2186,1.2479,1.2326,1.6667,1.6156,1.2406,1.2358,1.2336,1.2395,1.2323,1.2197,1.2192,1.2177,1.2274,1.2285,1.3481,1.2505,1.2381,1.2374,1.2281,1.2396,1.2381,1.31491
Back in Black: An A-List Novel,4.798,2.3545,2.3431,2.4335,2.3116,2.3986,3.2859,3.0657,5.1183,3.2856,3.5505,2.9258,2.5169,2.3139,2.2666,2.2606,3.1927,2.488,3.0019,2.5986,2.2933,2.2884,4.3719,2.9797,2.5442,2.5846,2.6578,3.2153,3.0285,2.343,2.8939
Another weeping woman,2.1073,2.0786,2.087,2.9973,2.6298,2.7701,2.321,2.2403,5.8163,2.3016,2.1414,2.0927,2.0915,2.0983,2.2162,2.1485,2.12,2.1169,2.0956,2.2142,5.1624,3.3244,2.9401,2.1908,2.1155,2.1039,2.2635,3.0041,2.2454,2.0809,2.537187
Stengel: His Life and Times,2.2258,2.2104,3.3053,3.1127,2.8054,2.2766,2.3378,5.1128,2.3688,2.2603,2.3807,4.6209,3.2966,2.3114,2.3922,2.2833,2.2433,2.6651,2.7045,3.41,3.0035,2.228,2.2373,2.2208,2.237,2.336,2.5276,2.27,2.4481,2.4095,2.674723
The Big Love: A Novel,3.7446,6.7618,4.6831,9.2354,5.7726,3.4493,2.9808,2.9364,2.3366,2.3038,2.5716,2.5755,2.3532,2.3265,2.3529,2.3553,2.3293,2.4489,2.3265,2.4173,2.3663,2.3176,2.3487,2.3576,3.7809,12.7413,3.9413,2.3489,2.2977,2.3173,3.502633
Stickin': The Case for Loyalty,3.2723,3.3216,3.2826,3.0517,2.8968,2.7003,2.8048,2.7424,3.2803,3.6743,2.9856,2.7599,2.8144,2.9489,2.9965,2.7106,2.6699,2.8168,2.6828,2.7813,2.7319,2.7632,2.6956,2.734,2.7891,3.682,2.7331,2.6931,2.6966,2.662,2.91248
Love's Been Good to Me,0.3825,0.3776,0.3767,0.3768,0.3749,0.4116,0.373,0.373,0.3724,0.3744,0.3754,0.3751,0.3754,0.3759,0.3759,0.3761,0.3722,0.3722,0.3718,0.3738,0.3761,0.3762,0.3674,0.3679,0.3669,0.3723,0.3748,0.3738,0.3753,0.3762,0.375453
The Last Time They Met: A Novel,2.7855,2.6761,2.4409,2.7804,2.3111,3.8103,4.3665,3.8274,2.7609,2.4078,2.5527,2.9965,2.5268,3.4339,2.3326,2.6256,2.2971,2.5775,2.3379,2.3239,2.4482,2.3528,2.5172,2.5565,2.4455,2.5497,2.3349,2.3918,2.412,7.3503,2.85101
My Poetic Reflections on Life,2.097,2.0741,2.0769,2.1502,3.2139,2.6097,3.5541,2.5944,2.1748,2.3758,2.4338,2.0971,2.2687,2.1047,2.2211,2.2322,2.6743,2.1726,2.4621,3.7213,3.6294,3.7201,2.0337,2.0265,2.0784,2.0708,2.1226,2.0446,2.326,2.1851,2.451533
"Conception, Pregnancy & Birth",2.3165,2.2584,2.3646,2.3816,2.5306,2.2873,2.2496,2.2534,2.2418,2.2636,2.4619,2.8946,2.2886,2.6172,3.2323,2.4381,2.3195,3.3549,2.42,2.3525,2.492,2.2996,2.457,2.4759,2.2999,2.4057,2.3155,2.2697,2.2576,2.4558,2.441857
The Psychosocial Aspects of Pediatrics,3.7075,3.6775,4.4789,4.7016,3.81,4.1422,3.7321,6.1647,4.2446,6.8182,3.6512,3.6488,12.3023,8.947,4.015,3.6513,4.7261,3.8437,3.6974,3.6742,3.9526,5.1145,4.3145,3.8475,5.2002,3.8948,3.7794,3.6698,5.8745,3.8697,4.70506
The Amber Photograph,4.4709,4.3016,3.8797,3.2878,3.8762,3.233,3.3697,3.2913,3.2066,3.8252,3.3509,3.2437,3.1928,7.9451,3.2083,3.2379,3.6264,3.4178,3.289,3.2502,3.2013,11.5637,6.9351,3.3983,3.2216,3.1909,3.2279,3.2837,3.191,3.2626,3.966007
Dr. Atkins' New Diet Cookbook,3.2073,6.6052,4.8839,3.2374,3.435,3.0666,3.0563,3.0588,3.0321,3.249,3.0671,3.0412,3.0528,3.1496,3.3083,3.0439,10.3002,3.2891,3.0832,3.084,3.1656,4.168,3.0768,3.0703,3.0757,3.0627,3.4359,3.1055,3.0391,3.0571,3.58359
What to Expect When You're Expecting,4.6415,3.3654,3.0757,3.2408,8.2266,3.9599,3.5565,3.2432,3.2133,3.2193,3.2017,4.803,3.0605,3.1301,3.0388,3.0598,3.4546,6.1755,4.5184,3.2749,4.3503,3.1729,3.0553,3.0567,3.1824,3.064,3.0451,3.0913,3.0633,3.6149,3.671857
Mother Teresa: In My Own Words,2.5237,2.2956,2.3867,2.4567,6.6946,2.2684,2.2679,2.2575,2.2468,2.9654,2.836,3.5706,2.905,2.291,2.4194,2.8695,2.415,2.6711,2.2514,2.2317,2.2267,2.863,2.911,2.3636,2.2479,2.236,2.2953,4.2936,3.3646,2.6019,2.74092
Iwo Jima: Legacy of Valor,2.2137,2.8389,3.1068,2.8272,2.3192,2.3626,2.2314,2.2003,7.0027,2.2201,2.2008,2.2378,3.2414,6.0191,2.2249,2.2006,2.2038,2.1926,2.3061,2.233,2.2267,2.2089,2.2067,2.2281,2.2068,5.063,2.2702,2.2103,2.1958,2.1935,2.7131
Dress Your Family in Corduroy and Denim,2.5009,2.2844,2.2667,2.2762,2.3271,2.3377,2.4211,2.4035,3.6385,5.6161,8.1204,2.3217,2.3668,2.3572,2.3769,2.841,3.3358,4.348,3.3422,2.5567,2.2801,2.2973,2.2679,2.2929,2.2474,2.2658,2.4386,2.2993,2.3109,2.2722,2.83371
Max's Halloween (Max and Ruby),2.0021,2.4182,1.9867,1.8676,1.829,2.1062,2.7507,3.563,2.043,1.8568,1.9601,1.8512,1.8095,1.9266,1.8259,2.5834,2.4174,4.9569,2.1802,4.6071,2.1184,1.9513,2.617,1.8528,1.8271,1.9792,1.9217,2.0752,6.5534,2.9555,2.479773
Brown: The Last Discovery of America,4.1474,3.1819,3.141,3.1145,5.1738,3.2909,3.1281,3.086,3.1018,3.7502,3.3741,3.1323,3.1591,3.1287,3.8272,3.18,3.1059,3.1171,3.1069,5.4067,3.5199,3.1508,3.0989,3.9382,3.4769,3.1713,3.2737,5.1693,8.1349,5.4387,3.734207
The Body of Christopher Creed,5.3379,5.0172,4.7812,4.2346,5.419,2.8569,2.8437,2.342,2.4179,2.5313,2.4707,2.6885,2.469,2.5359,2.3218,2.3083,2.4626,3.3461,6.1623,3.5483,3.8862,2.3504,2.3075,4.3974,6.6575,3.7789,3.0312,2.6294,3.0341,7.9497,3.603917
Secret Lives of the First Ladies,3.346,6.9035,2.6512,2.6467,2.6277,3.0215,3.2996,3.5762,2.7091,2.6337,2.9427,6.1054,4.9541,3.3774,7.8772,2.7529,2.7374,2.7554,3.9988,3.3011,2.6247,2.5986,2.6266,4.4152,3.722,3.4102,2.6322,2.9865,2.6761,2.8971,3.49356
Ideas for Great Floors,2.3238,2.1726,3.3633,3.8005,9.8575,2.2856,2.4017,2.1964,2.1776,2.3093,2.1914,3.959,4.2096,2.2389,2.6982,2.2349,2.3897,2.1941,2.385,2.1823,2.1679,2.1617,2.2179,3.6059,2.419,2.5408,4.2573,2.8381,3.2704,3.3835,2.947797
The Trees Stand Shining,2.7956,3.6276,3.5831,3.2829,2.6761,2.6618,2.7034,2.6553,2.6489,2.6807,2.6562,2.6929,2.7873,2.7088,2.6627,4.2111,5.151,3.6793,3.1806,4.1282,5.6364,3.8616,2.7672,2.7662,2.8307,3.7409,2.7163,2.7016,2.9405,2.6983,3.19444
Everyman and Medieval Miracle Plays,3.4292,2.7985,2.2537,3.0973,2.3113,2.556,2.0913,2.0315,2.2157,3.5869,2.5571,2.5034,2.6561,2.8391,3.3268,2.8552,2.2294,3.4476,2.1094,2.4679,2.1046,3.1186,3.0371,2.2084,2.0729,2.0578,2.0562,2.0583,2.9513,2.5029,2.584383
Human Landscape: Geography and Culture,2.6445,2.6793,2.6285,2.7066,2.8314,2.6681,2.6306,2.6222,2.6853,2.603,2.679,2.6228,3.5196,3.3813,2.6953,2.8672,2.6438,2.596,2.614,2.6018,2.6059,2.7242,5.8888,4.5283,3.0032,2.6816,2.6435,2.617,2.6291,2.6225,2.89548
Martha Stewart's Menus for Entertaining,4.632,5.3171,7.3315,5.0806,4.7251,8.7403,13.3272,7.274,5.0557,4.6414,7.1223,9.0102,4.6712,4.835,4.7438,4.8208,5.2144,6.2693,4.665,7.459,6.0536,5.3854,10.3454,6.3268,5.1536,8.3703,5.7992,6.1872,4.9572,5.1496,6.288807
101 Salivations: For the Love of Dogs,2.004,1.9077,2.3788,1.9723,1.91,1.9206,1.8893,1.9006,1.9279,2.3541,1.8786,1.8482,2.3018,2.3174,1.8423,1.8282,1.8274,1.9304,1.8971,1.8401,1.8845,1.8369,1.8231,1.8474,1.8066,1.8872,1.8329,1.8273,1.8318,1.985,1.941317
The Silver Chair (Narnia),2.746,7.0969,2.8197,2.897,2.9178,3.41,4.374,3.7408,2.8689,3.6664,5.4998,3.8121,3.3839,7.9673,5.5347,7.4249,3.4872,5.7309,4.1819,4.3894,3.4764,4.6267,3.472,2.892,2.8925,2.9073,2.9127,3.528,5.2544,5.2936,4.173507
The Action Heroine's Handbook,3.3556,3.3664,3.3531,3.2687,3.5924,3.3594,3.2936,3.5051,3.4691,3.6157,3.4451,3.5018,3.4959,4.0504,5.5581,4.8059,3.6824,3.6041,3.4516,3.4734,3.5672,5.6544,5.6784,5.2644,3.4864,3.4493,3.434,3.5927,4.3922,4.6432,3.880333
Secret Lives of the U.S. Presidents,6.3165,7.1835,7.0684,6.9543,6.3223,4.149,4.0362,4.0686,4.4309,13.7356,4.498,4.1131,4.1048,4.077,4.1731,4.0364,4.109,6.332,5.4562,5.4764,17.519,9.7329,4.8038,6.4756,4.518,4.0441,5.146,4.3772,4.4124,4.4672,5.87125
Shoulder to Shoulder,3.2143,3.13,3.2607,3.3791,3.2286,3.037,3.1296,3.0489,3.306,3.0227,3.1182,2.9876,3.15,3.2408,2.9629,3.0196,2.9614,3.0138,3.9827,3.3354,3.144,3.1544,3.3125,3.0185,2.935,2.9216,3.0113,2.9121,4.6653,3.2085,3.19375
The Domestic World (TimeFrame),3.4198,3.9955,3.5806,3.3517,3.4662,3.5493,3.7644,4.2345,4.0812,4.7738,5.6089,3.5614,4.424,5.946,4.8798,5.2371,4.613,3.8606,3.8635,4.7448,5.7161,4.8665,6.3078,3.7394,3.693,4.1472,4.9172,3.7256,3.6231,3.834,4.317533
Little Mouse's Painting,4.503,4.6072,4.0802,3.8867,4.3791,3.8856,5.2755,5.5362,4.3043,4.2159,5.1818,3.8423,5.0718,3.9021,4.7657,4.3281,6.4432,3.9005,3.9887,4.249,4.4746,3.9227,3.869,6.5591,3.4751,4.6469,3.756,3.4935,3.5042,4.065,4.403767
A Hole in Texas: A Novel,5.2522,5.4311,3.549,4.7718,3.3476,2.5059,3.313,2.5927,2.6576,2.4453,2.5462,2.9202,2.6396,3.2265,2.3328,3.776,2.6607,4.0803,5.7389,2.4487,2.437,2.8666,2.6477,3.3773,2.7522,2.5652,2.4922,2.4261,2.6525,2.509,3.165397
Caddy for Life: The Bruce Edwards Story,2.4048,2.3272,2.3602,3.2853,2.4121,2.4678,2.2754,2.302,2.28,2.396,2.3787,2.2769,2.3175,2.3058,2.4095,2.2974,2.3581,2.8307,3.1143,2.3014,3.8041,2.7652,3.409,7.1585,4.0885,2.7938,2.3599,2.2967,2.2886,2.8483,2.76379
