Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
The Spy's Guide: Office Espionage,4.9437,4.8543,11.9553,8.3972,5.9373,8.5844,5.4463,4.7549,4.5176,4.839,4.5833,5.6463,9.6417,4.4113,4.7576,6.5658,7.0453,5.113,4.4965,4.6371,4.3933,4.6452,8.2408,12.1787,6.638,6.5997,5.0299,4.5045,11.3036,9.342,6.466787
Decorative Paint and Faux Finishes,7.6888,7.1438,6.9933,5.1892,5.8859,4.288,4.6763,4.044,7.9936,4.7207,6.5711,4.2461,4.1642,4.1273,4.1259,4.1214,4.1087,5.197,4.0833,4.3892,4.1334,7.9232,16.6235,5.1171,6.2498,4.2239,4.4425,5.934,5.5376,4.3596,5.61008
Walking in the Garden of Souls,4.4381,3.9855,3.1821,3.3161,3.0452,3.0328,2.9477,3.0549,3.2489,2.9852,2.9902,2.9814,3.0652,3.173,3.0064,6.973,3.4621,4.6033,4.0518,3.2303,3.3433,7.1678,3.0976,3.3393,3.2891,3.3964,3.2541,3.1667,3.2428,3.6497,3.590667
How to talk to your cat,0.9692,0.8285,1.0367,1.0575,0.9561,0.8926,0.8488,0.747,0.905,0.8481,0.716,0.7045,0.6976,0.7049,0.8216,0.9328,0.7187,0.7142,0.7096,0.706,0.7136,0.7078,0.8576,0.8026,2.3151,1.8245,0.7051,0.7184,0.7108,0.6918,0.885423
Reagan: The Political Chameleon,4.4751,4.3665,4.3362,9.2574,4.335,4.3446,4.3127,4.3278,6.1878,7.9136,4.5057,4.4001,4.2004,4.1685,6.3674,4.3552,5.2647,6.7085,4.5026,5.5731,7.4673,5.1804,9.0769,4.9766,4.2785,4.295,4.186,6.7245,5.715,4.7093,5.350413
Introduction To Aristotle,8.3595,5.5197,7.6325,7.7502,6.5211,7.6172,8.3937,6.0638,7.8371,5.8236,6.2325,6.5941,6.9486,6.4559,6.3548,5.757,6.256,6.7662,8.2728,6.3265,6.1064,5.8099,5.8268,9.7508,5.7134,6.5907,5.6301,6.3601,9.9672,7.0443,6.876083
Cooking with Master Chefs,2.6228,2.8147,3.0496,4.1209,3.9994,2.6072,2.6098,2.7128,2.732,4.5299,8.5761,6.0815,5.3824,5.5612,5.5668,4.392,3.2714,3.0365,2.9761,2.6349,2.602,2.7861,2.6978,2.7331,2.6063,2.6677,2.5886,2.6583,2.7793,2.5816,3.532627
Mews Items: Amazing but True Cat Stories,4.1792,4.7275,11.2879,4.1825,3.9582,3.9001,3.8673,5.4224,5.3752,3.8964,6.0391,4.1784,4.0853,4.0124,4.2802,9.3812,4.2338,3.8429,4.056,3.9438,4.4401,5.0084,3.9596,3.8226,7.3998,4.0503,4.8397,5.2369,4.1111,3.8641,4.852747
Pass It On: An Insiders Novel,3.2807,7.0588,5.625,3.6665,3.3206,3.4095,3.6695,3.4761,9.0079,3.3867,3.8715,3.3583,3.1433,3.4581,3.3779,6.7841,3.2877,3.2796,4.5723,4.3825,3.5733,5.8254,6.4107,5.3977,4.8324,5.184,4.0629,4.5621,5.4208,4.1647,4.49502
The Book of Crepes and Omelets,5.7387,4.8954,4.4235,5.4801,4.2636,4.3284,4.105,3.9728,3.9578,3.855,3.9709,3.8391,3.8169,3.8022,5.0134,4.5009,3.8854,5.1075,3.9471,4.0386,4.0175,3.9201,3.7863,3.6548,7.4134,3.8336,5.4905,6.0838,4.0157,11.4485,4.686883
Little Rabbits Baby Brother,4.5208,5.3614,7.9363,4.7255,3.7643,3.8659,3.8116,4.3454,4.2197,4.5908,8.8489,12.8921,6.2547,5.5648,4.6905,4.8925,5.1403,3.9713,3.8702,3.8555,3.8258,8.7999,15.7798,7.4953,6.3314,4.6859,4.4139,4.969,5.6187,4.9805,5.800757
Hey! Get Off Our Train (Dragonfly Books),3.2278,3.2433,3.219,7.1591,3.1218,2.986,4.4127,3.1425,3.1681,3.8207,4.7449,4.1779,3.389,3.1468,3.6407,3.8341,3.1525,3.0397,3.0828,3.0324,4.1309,4.0167,3.801,4.176,4.3197,3.117,3.1509,4.385,3.6273,3.3693,3.69452
"Once Upon a Princess, Vol. 2",0.1929,0.1783,0.181,0.1954,0.1657,0.1683,0.1772,0.1792,0.1737,0.1673,0.1707,0.1729,0.1698,0.1709,0.1717,0.1676,0.1711,0.1667,0.1678,0.2238,0.1755,0.169,0.1757,0.1631,0.1674,0.1668,0.1676,0.1672,0.1714,0.1683,0.174133
The Incredibles Amazing 3-D Adventure!,5.4682,7.9959,5.1399,4.8421,4.9136,5.7151,4.873,4.8031,5.159,4.8478,4.7275,7.4693,6.1311,4.7908,4.7463,4.7845,4.6886,10.3974,4.7303,7.1001,6.5364,8.8009,4.8807,4.8351,4.7449,5.48,6.8188,4.7427,10.7073,5.5878,5.88194
Guess How Much I Love You,0.5414,0.5333,0.5358,0.5313,0.6967,0.545,0.5338,0.5367,0.5328,0.5325,0.5298,0.5349,0.5578,0.535,0.7971,0.6636,0.5423,0.5351,0.5358,0.5281,0.5237,0.5378,0.5368,0.5299,0.5333,0.5429,0.6692,0.5582,0.5393,0.6068,0.56189
Writing news for broadcast,4.8978,4.5685,5.0167,6.478,5.5842,7.6302,5.0063,5.4468,4.7388,4.8518,5.0061,5.1946,6.4551,6.0819,5.7981,5.7841,5.2009,5.5333,5.9553,7.4062,5.3422,5.0151,5.6497,6.1814,6.7758,5.046,5.1123,4.6964,8.0668,4.5942,5.637153
One Nation: America Remembers,7.0862,6.2304,6.4149,5.2171,5.99,7.1541,5.6958,5.4012,5.5547,6.144,5.6061,5.9548,5.1709,5.162,5.1372,5.17,5.1665,5.5816,6.2611,5.3537,6.4246,7.0111,6.2428,7.0516,6.4408,7.0639,6.1392,6.6773,6.9189,7.0577,6.082673
An American Bestiary,5.9671,4.8088,5.0126,4.5913,5.2638,6.8211,5.1108,6.9511,6.386,4.9824,4.7852,4.9775,4.9486,4.8773,5.7861,5.0821,4.8812,4.6892,4.6374,6.0983,5.3105,5.4672,7.5224,6.4653,5.6221,7.9705,5.4412,6.5704,4.8716,4.4757,5.545827
The Franklin Delano Roosevelt Memorial,4.3536,4.3393,5.1031,4.9068,4.4898,5.9196,4.9218,4.2493,6.3892,6.2185,4.5365,6.7009,6.3206,8.7483,5.3171,4.3816,4.8656,6.2607,4.346,5.6079,6.0506,5.4079,5.0458,4.2625,4.4216,4.5882,4.7736,4.5286,5.1791,4.5181,5.225073
Decoration and Its Uses,2.5138,2.5091,2.9229,4.235,2.5234,2.6637,2.8403,2.4606,3.5468,2.4752,2.9022,2.8799,2.6107,2.6167,2.9097,3.5297,2.387,2.4171,2.4526,2.5341,3.8088,3.4423,2.8082,2.4304,2.5555,2.4799,2.3084,2.4087,2.3348,2.2989,2.760213
Statistics for modern business decisions,5.2321,4.5655,4.662,4.6552,4.5532,4.5544,4.8215,4.6384,4.6262,5.5413,5.1247,5.6743,5.1003,5.0849,5.7411,4.8702,5.2544,4.8437,4.9118,5.8428,6.2929,5.0623,5.1416,6.5526,5.1259,6.3812,5.9814,5.0032,5.6403,5.5686,5.234933
Southerners: Portrait of a People,4.0374,4.1852,5.7457,3.7836,4.3541,5.1215,5.1292,3.5841,3.8756,3.6129,3.4929,3.4459,3.4204,3.6465,3.5441,3.581,3.5226,3.5811,3.5499,3.4683,3.4369,4.6375,3.7094,4.0828,3.4858,3.945,3.6169,3.5607,3.7505,3.5431,3.881687
Charles Dickens: His Tragedy and Triumph,4.6801,6.8111,3.7844,3.7455,3.665,4.6555,4.5604,7.6668,4.7343,5.4554,3.7719,3.9905,3.7571,3.7678,3.8791,3.7314,13.0585,4.8272,4.3663,3.9437,4.7257,4.8436,10.0618,4.3067,3.8119,8.6789,3.8222,5.1995,4.656,4.337,5.109843
Stonewall Jackson day by day,0.6584,0.617,0.577,0.5682,0.5649,0.6754,0.6281,0.5711,0.5629,0.5648,0.5589,0.5637,0.5624,0.5672,0.5631,0.6099,0.6932,0.5592,0.5587,0.5624,0.5658,0.5593,0.8375,0.5682,0.7068,1.0129,5.7209,0.616,0.6006,0.5749,0.78498
The Lights of Christmas (Twinkle Lights),4.4649,4.1799,3.2988,3.4491,4.8866,3.3424,4.4023,4.8826,3.8211,7.1323,3.3099,3.6392,3.436,6.9464,4.4032,3.8857,3.2762,3.4089,3.5154,6.6581,3.3452,5.8366,4.8781,6.8019,4.3286,3.4463,3.4304,3.2505,3.4385,4.0717,4.30556
Crossing the Threshold of Hope,3.1152,2.6723,3.5301,3.1066,4.1628,4.2309,3.0005,4.4647,2.9208,2.9351,2.6709,2.8422,3.0405,2.8784,2.6783,2.8779,5.2241,2.6891,2.6418,3.7725,3.5459,5.0442,3.6563,2.7533,3.4141,2.9015,6.8143,3.1613,2.7832,3.6548,3.439453
The Spy Who Spoke Porpoise,4.7705,6.0885,5.8884,4.7089,4.7409,4.2438,4.2939,4.34,4.6932,4.3739,4.2789,8.8829,4.3676,4.358,4.7449,5.522,4.1799,7.9586,8.8981,7.4752,7.66,7.6962,7.4374,7.5495,7.9349,7.3071,6.733,5.0005,8.6091,8.6392,6.1125
Lament for a Silver-Eyed Woman,2.9517,2.7544,3.0437,2.9356,2.8303,2.8396,3.6587,3.2634,2.8866,2.8667,2.8641,3.2814,3.0473,3.1557,3.0314,3.0029,3.0427,2.9954,3.2879,3.9114,4.7032,3.156,3.3055,3.3755,2.9314,2.8453,2.9255,5.2636,12.8977,3.9747,3.567643
Rebecca West: A Life,5.0137,3.8042,2.9186,3.0024,4.1824,3.5186,4.1233,4.9477,3.4661,3.5082,2.7596,2.6936,3.8033,3.6657,4.0921,3.0179,2.7323,2.9436,2.8052,3.0161,2.7414,2.8618,2.7838,2.9511,3.5676,3.0798,2.7363,3.0035,4.4598,3.1997,3.37998
Reader's Digest Children's World Atlas,4.84,6.698,3.3919,3.3348,3.2084,3.7108,6.0467,4.015,7.1412,3.4229,8.7137,3.7601,3.9269,4.7897,3.2871,3.8859,4.4921,3.2661,3.5027,4.0158,3.4201,3.2,3.385,3.331,4.7236,3.9267,3.5386,3.9398,3.6408,3.2286,4.1928
"Every Boy's Got One (The Boy Series, 3)",0.2276,0.29,0.1642,0.1602,0.1645,0.167,0.2165,0.2132,0.2655,0.2174,0.1909,0.1588,0.1585,0.1583,0.1584,0.1568,0.1584,0.1573,0.1576,0.1573,0.1621,0.1621,0.1577,0.1573,0.1576,0.1803,0.159,0.1817,0.2188,0.1613,0.179877
What's Happening to Grandpa?,3.731,4.7343,5.1029,3.7822,4.5433,3.8693,3.7018,4.127,13.0488,4.6284,4.7484,6.4726,4.8382,3.8642,4.3798,4.2376,4.9584,3.6172,4.3685,3.8068,3.6285,4.3157,4.7102,4.1453,13.5405,4.7554,3.8002,5.4357,3.8223,3.9245,4.954633
Travels Through the Mind of India,6.4816,4.0837,3.0691,6.7873,3.0196,3.0299,2.9923,3.4166,4.1974,4.0814,3.2819,5.6714,4.2601,3.0647,3.2513,3.1752,3.3615,3.7879,3.2747,8.9912,5.8403,6.5919,5.5373,6.7458,5.8482,3.5861,5.1961,5.7026,5.3929,5.6911,4.647037
The Successful Professional Practice,7.8835,4.9696,7.3381,7.1222,6.6697,4.7321,4.4194,4.5533,4.6762,4.5881,4.5819,4.6227,7.7965,6.6877,4.6577,4.5952,4.5902,4.9101,6.9491,4.7599,4.9048,5.7917,4.6741,5.1852,4.7489,11.7108,6.0261,5.4694,7.0863,9.1991,5.86332
SPACE SCI COMES OF AGE PB,0.2841,0.2866,0.284,0.3273,0.6235,0.9712,0.7206,1.0035,0.9632,0.8401,0.8662,0.6301,0.8336,0.7825,0.4904,0.6688,0.4623,0.5856,0.5424,0.5914,0.2662,0.4144,0.2925,0.281,0.3509,0.3611,0.3121,0.3541,0.3997,0.2821,0.535717
When Will Jesus Bring the Pork Chops?,4.2959,3.3317,2.856,2.7978,2.7406,2.7201,2.7003,4.1513,5.4702,2.725,2.7168,2.7065,2.9147,3.416,2.7051,2.6937,2.6936,3.0948,3.065,3.1989,2.8131,4.2575,5.9876,4.2381,3.4957,3.2356,2.9984,3.4678,2.8077,3.808,3.336783
The Martha Stewart Living cookbook,4.98,4.5235,4.2413,4.3723,4.2415,4.2094,4.1626,4.2145,4.2736,4.2512,4.2655,5.0758,6.5879,4.945,4.1809,4.5662,4.4663,4.2267,4.797,4.3631,4.1676,4.4172,5.4086,4.3649,4.3451,4.8151,4.0466,6.6166,6.4606,4.3018,4.662947
The Twins of Tribeca,4.12,4.2815,3.9573,4.2136,3.9198,7.5706,4.016,4.0722,5.1925,4.4501,6.6729,4.2569,4.338,4.7912,4.0806,3.8717,4.3953,6.9103,4.3127,6.6698,4.2827,4.1304,4.2915,3.8312,3.9536,4.0259,4.1637,3.9374,3.9802,3.8509,4.55135
What Am I Doing Here,3.2147,3.0544,3.0006,6.3897,2.9622,3.0458,2.8473,3.0378,8.166,4.1416,3.0191,3.5636,10.6452,3.5543,7.0206,5.1663,3.3399,3.9662,3.1327,2.9898,3.0145,3.8394,3.7117,3.2516,2.9435,3.2908,7.1802,6.408,4.0138,3.3217,4.2411
The Women's Complete Health Book,5.6234,3.4555,2.8681,2.8659,2.6685,2.869,5.0934,2.7098,2.8998,3.9001,3.5208,3.0956,2.8074,2.7438,2.9677,3.0353,3.1964,2.8358,2.9108,2.7036,3.2037,3.0208,3.0626,2.7282,2.8748,3.2896,4.161,2.6988,3.8609,3.4914,3.23875
Richard Brautigan (Writers for the 70s),0.4155,0.4179,0.4417,0.4379,0.3152,0.2622,0.2875,0.263,0.2647,0.2607,0.261,0.2607,0.3771,0.308,0.4186,0.2581,0.2593,0.2654,0.2598,0.2937,0.2581,0.2569,0.2583,0.2848,0.2671,0.2612,0.2566,0.282,0.2577,0.2561,0.298893
The Healing of Persons,4.431,4.0603,4.1429,4.0395,4.2745,4.354,4.1836,4.3356,4.0669,4.1129,4.3563,4.2668,8.4637,5.4857,4.335,4.3474,4.1548,4.5085,4.1054,4.1725,4.1171,4.3862,4.124,4.1726,4.5134,4.3209,4.1474,4.1306,4.4089,6.3326,4.495033
The Simpsons Uncensored Family Album,3.7899,4.1753,3.267,3.1386,4.0338,8.0416,3.1948,3.611,3.1219,3.3288,3.0982,3.2158,5.7847,7.0807,4.4512,3.9297,4.3263,6.4911,3.1824,8.1669,3.1633,3.5726,3.2166,3.2766,4.5987,3.2961,3.2806,3.1288,3.3832,3.1823,4.117617
My Recipes are for the Birds,3.4896,3.0556,7.2433,3.305,3.0838,3.7622,3.8465,3.457,3.8805,3.0984,6.6461,3.63,5.3948,5.5887,4.108,3.4158,3.9183,4.7012,6.9666,5.5796,3.2588,3.9526,4.047,3.1924,3.5408,4.2083,3.2078,3.0457,3.1407,3.1216,4.096223
Families (Looking at Paintings),5.7114,5.3724,5.3011,10.1103,5.2054,5.5779,7.4154,6.9101,8.2609,6.2615,6.5159,5.7491,6.0643,6.8426,8.1564,5.5971,5.1747,5.9268,5.5343,5.2746,9.0929,5.3507,5.4132,6.1647,5.7874,5.5259,5.4556,6.1282,8.3003,5.3113,6.316413
Alwyn Crawshaw Paints on Holiday,3.9112,4.8143,4.1114,3.6713,3.9131,3.6201,4.0816,3.8615,5.2727,5.4621,4.7331,3.94,3.8905,3.8896,3.8448,3.8505,3.8113,4.0831,7.0887,4.7197,4.5602,5.6311,8.0272,5.4212,4.7,4.2205,6.4208,7.6814,4.2965,3.6514,4.70603
The Funny Thing Is...,0.5736,0.5317,0.4561,0.4531,0.4581,0.4593,0.5351,0.4632,0.4646,0.4632,0.4531,0.4522,0.452,0.6655,0.8924,0.9182,0.4697,0.4829,0.4569,0.4557,0.4607,0.4608,0.5104,0.4576,0.6154,0.4688,0.4647,0.4675,0.4529,0.4542,0.51232
The Callahan Cousins: Summer Begins,3.8473,3.8099,4.2858,4.6085,5.2221,4.7414,5.0668,4.0814,3.6428,3.6354,3.5986,3.6139,4.0206,3.7049,3.6874,4.5434,3.7708,3.6564,3.6017,4.115,3.721,3.6387,3.6832,3.731,3.7165,5.2374,4.9135,3.7171,3.6951,3.7485,4.035203
Draw Super Manga Monsters!,5.1363,5.6888,6.3925,4.8327,4.803,5.1233,4.8081,4.835,4.8507,5.3834,6.6798,5.2033,5.2974,4.6598,4.7315,7.1623,4.5508,4.9147,9.901,4.6582,4.975,4.4562,4.2376,5.876,5.0803,4.3918,4.468,4.4125,4.3902,4.3728,5.2091
"The Dating Game (The Dating Game, 1)",0.1772,0.1744,0.1928,1.1877,1.2259,0.3402,0.2646,0.3883,0.2089,0.1818,0.1844,0.1813,0.1815,0.1811,0.1817,0.1818,0.1803,0.1816,0.1811,0.1811,0.1816,0.186,0.1832,0.1816,0.1821,0.182,0.1815,0.1817,0.1824,0.1826,0.26608
While Mrs. Coverlet Was Away,4.4204,3.2028,3.0397,2.596,2.4987,5.9055,7.4308,3.0711,2.843,4.189,3.4169,2.5505,2.9228,3.2946,2.6815,2.4464,3.0433,2.5081,2.5329,3.7972,2.9035,6.2998,4.5628,3.1096,2.5506,3.5215,4.4617,3.0005,3.1633,2.5175,3.482733
The Best Years: 1945-1950,1.9012,2.7572,2.6031,2.52,1.6163,1.6679,2.4213,2.0533,1.9038,1.57,2.2854,1.8158,1.6135,1.6445,1.5738,1.713,1.5987,1.6071,1.5832,2.1765,1.5974,1.5908,1.7477,3.5935,2.3441,5.7564,1.9529,2.158,2.1035,1.6779,2.104927
The Bride's Thank-You Note Handbook,4.7601,5.1956,10.068,4.6251,6.1306,4.9579,4.5674,9.7813,5.4329,4.7765,7.4112,8.1917,4.8978,5.5796,6.7141,5.9274,5.4551,5.9309,7.62,9.777,4.7969,4.6244,6.1425,7.827,7.0504,4.5846,4.6974,4.5599,10.1466,6.9363,6.30554
Farm journal's homespun Christmas,4.3566,4.8492,5.0966,8.162,5.0312,7.7085,4.6512,5.8588,9.3852,4.6597,4.2272,4.5128,4.6276,4.3421,4.2036,4.4276,4.3982,4.1919,4.5393,13.9606,4.4006,11.3112,10.1605,5.1915,8.2042,9.8164,6.2943,7.0712,5.2101,4.2616,6.170383
The Rule of Law in the Wake of Clinton,3.8821,4.0155,7.2041,3.8564,4.1739,4.7001,3.8439,3.9464,3.9313,3.7648,3.9226,3.7947,6.3264,3.7555,3.8812,3.8828,7.7929,3.6689,5.5178,5.4227,5.2681,5.9902,4.2798,3.8746,4.0658,6.0328,6.6853,5.2421,4.008,3.7224,4.68177
Antique Porcelain in Color: Meissen,4.5091,4.5256,3.9537,5.9816,8.8516,3.8727,4.9272,4.7162,4.4559,4.6114,3.9512,4.2319,4.5777,7.9596,6.0327,6.6056,4.1915,7.2052,4.2344,4.5672,9.9373,4.6449,3.8374,4.4743,6.1242,4.4417,4.0197,5.0888,7.9834,4.8014,5.310503
The Age of the Antichrist,8.3962,6.5621,6.074,7.2977,6.848,6.5304,8.4185,8.132,5.8654,5.952,5.8464,7.0639,6.1704,10.1334,5.7266,6.1084,7.9624,11.9451,7.9148,9.9876,6.0852,5.8986,5.856,5.9061,6.9423,5.8968,5.8711,6.2485,9.0861,6.057,7.092767
The Best American Travel Writing 2000,1.5381,6.7224,2.4618,1.9341,2.2108,1.8001,1.6446,1.5512,4.7214,2.5666,1.5616,1.5358,1.5472,1.6948,1.545,1.5302,1.5458,1.8894,3.1859,6.8609,7.9395,2.1261,1.5893,2.1557,1.7184,1.5538,1.8582,2.6327,1.8878,2.6532,2.538747
Protestant faith and religious liberty,4.1712,13.0907,5.835,4.3298,4.2586,4.9687,6.923,3.893,4.8449,4.418,3.9041,9.712,4.9912,4.158,8.5509,5.3101,3.7462,6.4187,11.3212,3.9888,4.0798,3.8838,3.9409,4.9711,3.7544,3.6215,3.8439,9.8101,4.3869,3.8783,5.50016
9 Short Novels by American Women,3.2584,3.148,3.7246,2.9321,2.9517,2.9375,2.9297,3.5106,2.9484,2.9064,2.8649,4.0639,3.1033,3.7442,4.6423,6.7955,4.9603,3.7535,3.4991,3.175,4.6721,4.5502,2.8125,3.413,2.9338,3.2749,4.9824,6.4656,4.056,4.8113,3.79404
The Mouse of Amherst,4.4239,4.2102,6.7381,4.364,4.6676,3.8059,4.6645,3.8169,4.5448,4.256,4.9338,3.983,3.8647,4.1019,3.6815,4.3149,6.2138,6.8467,4.8286,6.7497,3.8254,3.7505,3.7815,4.2816,5.9008,3.6938,4.1607,3.6887,8.7585,3.7652,4.68724
Math: Grade K (Premium Education Series),7.3607,5.7241,3.9959,12.3895,6.6371,5.9332,8.0171,6.8224,5.147,4.8792,6.1524,4.341,7.2384,4.6528,8.5404,4.7476,4.8191,5.466,4.2082,4.2099,5.5521,6.4658,3.9173,4.7375,7.4375,5.0219,9.6552,11.4607,6.2592,7.3624,6.305053
Winner-Take-All Society,5.5541,6.1217,6.4448,6.4157,5.8831,5.7188,6.0184,5.9219,6.0277,5.7129,5.7848,5.2806,6.4303,4.2148,5.2305,5.6062,4.1869,8.32,4.2522,4.2058,4.2099,4.1945,4.191,4.1717,4.153,4.312,4.7137,4.6989,14.4545,6.5111,5.631383
Our Christian Symbols,4.5788,3.1971,4.8188,5.3545,3.9027,4.0313,3.4711,3.218,3.6725,3.0451,6.3671,3.2807,3.4486,3.055,3.2063,3.0406,3.5114,3.5946,3.2667,3.0457,3.1855,3.8398,3.1689,3.2582,3.6253,7.2131,3.7539,3.2204,4.1279,3.4324,3.797733
The Stones of Summer,3.2166,3.0311,3.178,3.2224,4.0987,3.4598,3.0399,3.3537,4.3461,3.11,3.3305,3.1858,4.7148,3.3491,3.4916,3.2837,3.352,3.3429,3.0854,3.2408,3.0701,3.8215,4.0309,3.5365,3.2484,3.3404,3.5075,3.0401,3.2878,3.0344,3.411683
Murder At the President's Door,2.8453,4.8452,3.6505,2.7053,3.7746,3.1028,3.0711,2.7153,2.934,3.0396,2.8131,2.673,2.9681,2.7161,2.8576,2.6803,2.8178,3.5932,4.2179,3.7826,2.9188,2.8759,3.2474,3.2092,2.8728,2.8169,2.954,2.8575,3.4226,3.9539,3.164413
Bookshelves and Cabinets,5.1389,4.8352,4.5665,4.4249,4.4689,6.0132,4.9129,4.4295,4.3089,4.2397,4.3042,5.5996,6.7911,4.7389,4.8299,8.3595,10.1461,10.3233,9.7749,5.4706,5.3892,4.4679,5.8579,4.6242,7.711,9.3922,4.6393,5.0682,4.3417,4.5459,5.790473
The Organization of the Future,3.2071,2.8063,4.5834,4.3183,2.8118,3.9321,4.2425,3.2268,3.4387,2.8498,6.4005,3.9839,2.9065,3.1081,2.8353,3.0963,6.3812,5.5423,2.8208,7.6401,3.592,4.0827,3.9054,3.069,2.9186,2.9411,2.8916,3.9484,3.1761,2.835,3.783057
Holes (Holes Series),4.0038,4.0998,4.1244,5.5602,4.1863,4.5071,4.5518,5.9929,3.9959,4.0834,5.0041,4.1581,3.935,4.8915,5.1391,4.066,7.9425,8.2361,8.3104,4.5875,4.1816,4.1998,3.9976,4.6928,4.1573,5.022,6.2736,4.0576,6.7815,4.2006,4.964677
Country Dawn to Dusk,2.3699,2.8648,2.421,2.324,5.183,4.4562,6.2721,4.4517,2.8476,2.3521,5.0544,5.9384,4.5219,4.6105,3.3131,2.3807,2.2082,2.6784,2.2506,2.5148,3.1213,3.9381,4.1411,3.3234,2.6232,2.4064,2.2215,2.3414,2.3181,2.4222,3.329003
There's a Monster Under My Bed,0.5542,0.88,0.9439,0.8475,0.7981,0.778,0.5495,0.7216,0.6175,2.0938,1.1914,1.2151,1.1943,6.123,4.3001,1.7777,0.9957,1.6537,0.8575,0.7072,1.0117,0.6922,0.6506,0.6415,0.6271,0.5616,0.5442,0.5414,0.5625,0.5322,1.17216
Trouble-Free Menopause T,0.2545,0.3993,0.256,0.2536,0.2906,0.2496,0.5553,0.5526,0.4958,0.356,0.321,0.4649,0.34,0.3387,0.4206,0.3938,0.3422,0.3797,0.4004,0.2633,0.2494,0.2555,0.317,0.3044,0.299,0.282,0.2715,0.2675,0.2556,0.2489,0.335957
Bartlett's Roget's Thesaurus,4.2729,7.0727,4.2587,4.4186,4.637,4.2578,4.0787,7.1817,4.7175,4.6466,4.9613,4.8227,5.7321,4.2356,8.9179,10.8439,5.2105,5.8815,4.9162,4.2181,4.1535,4.1929,4.3072,4.3688,4.1754,12.4043,7.1428,5.8912,4.1324,6.2798,5.544343
Economic policy beyond the headlines,9.6277,4.9296,4.6558,4.7166,5.0109,7.2411,6.6389,5.2858,5.2926,4.9988,4.8223,4.7495,4.8141,4.9316,5.9399,9.9902,4.6988,7.3323,4.8399,9.5777,5.5751,7.3013,5.409,5.704,5.5797,5.4836,4.8216,7.0682,7.8184,6.2806,6.037853
Sleeping Beauty (Barbie Golden Book),3.6683,2.9588,3.109,4.0943,3.1846,2.9327,2.845,2.881,3.2132,2.6987,4.8269,3.3937,2.8829,2.9127,3.3508,2.9569,2.7227,2.9364,3.7918,2.9125,2.7545,2.8467,4.262,2.7583,2.7147,2.6978,2.707,2.6512,2.9193,2.6768,3.108707
The Life of a Geisha,3.4853,3.4047,4.6588,3.6518,3.3873,4.5537,3.9688,3.2431,7.6961,6.2354,4.8156,5.4588,4.5066,4.0031,3.3835,3.8618,3.4375,3.3401,3.2564,3.232,3.4246,3.3963,3.3271,3.3866,5.5042,3.6968,3.4254,3.3186,3.2316,3.8212,4.00376
Pennsylvania birdlife,4.7832,4.5057,5.0062,5.6043,4.3349,4.3825,5.4122,5.0694,4.4286,4.473,4.2704,7.8616,4.2986,4.2259,4.0369,10.8124,4.6967,4.2569,4.7774,4.2458,4.199,4.4081,4.0801,4.5355,4.3484,4.2401,5.9324,9.6834,5.6318,6.4905,5.16773
The Mammoth Book of the West,2.7409,4.1088,6.4855,2.776,3.3329,3.6427,3.3266,2.6649,2.8256,2.6463,3.0528,3.1862,7.936,2.7133,3.0307,2.9521,2.9358,2.637,2.9296,2.731,2.658,2.8381,2.7302,2.9526,2.7126,3.3163,2.8835,2.8628,2.7184,2.8621,3.239643
The New Miniature Pinscher,5.357,8.5477,4.6935,5.0362,4.1979,9.6587,4.3873,4.7278,11.2544,9.8971,6.0105,5.9904,4.7123,5.9552,4.6128,4.4718,7.9242,9.308,4.7017,5.3093,4.3336,4.3068,4.4532,4.583,4.2381,4.8409,11.9194,6.0178,6.7704,9.2198,6.247893
American realities: Historical episodes,4.5776,5.1473,4.4045,6.1976,8.4447,4.7782,4.5813,5.547,4.217,5.0478,7.9672,4.4119,7.3499,4.2269,9.6079,4.5109,4.1321,4.2525,4.9859,4.4187,8.1372,4.5648,4.0848,8.9567,7.785,5.7282,6.1948,5.2787,5.1108,6.7895,5.71458
"The Last Tear (W. I. T. C. H., No. 5)",0.1602,0.1592,0.1594,0.16,0.16,0.1569,0.1572,0.1572,0.1604,0.1576,0.1622,0.1568,0.245,0.1712,0.1563,0.1716,0.1874,0.1581,0.2897,0.3173,0.313,0.2697,0.1883,0.2975,0.1593,0.2671,0.3445,0.1661,0.1588,0.1582,0.19754
Little Cricket's Song,2.9092,3.4391,2.9045,3.2066,2.8373,3.1258,2.8958,3.0678,3.2725,3.3099,2.8264,4.0848,5.4977,4.3932,2.8268,2.9503,2.841,3.3768,2.9101,2.9978,6.1041,5.7344,5.5981,4.2215,3.9197,3.4832,3.5384,3.1713,3.4314,2.9002,3.592523
