Judul yang Diuji,Run_01_ms,Run_02_ms,Run_03_ms,Run_04_ms,Run_05_ms,Run_06_ms,Run_07_ms,Run_08_ms,Run_09_ms,Run_10_ms,Run_11_ms,Run_12_ms,Run_13_ms,Run_14_ms,Run_15_ms,Run_16_ms,Run_17_ms,Run_18_ms,Run_19_ms,Run_20_ms,Run_21_ms,Run_22_ms,Run_23_ms,Run_24_ms,Run_25_ms,Run_26_ms,Run_27_ms,Run_28_ms,Run_29_ms,Run_30_ms,Rata_rata_ms
Henry Adams and the American Experiment,4.0838,3.9827,3.7727,4.0819,3.865,3.6561,4.915,3.5028,5.166,4.8377,4.4449,5.2283,5.45,3.5945,5.3454,4.5673,5.0937,4.0443,3.7074,5.4415,3.84,3.5921,4.2793,5.4703,3.93,4.1865,4.3534,4.8512,5.6577,4.6795,4.454033
Industrial Order and Public Policy,3.1876,3.9165,2.9354,3.0467,3.1348,2.7339,2.7834,2.9039,4.454,2.735,3.2331,2.9251,2.9711,3.8182,4.0317,3.1283,3.2676,3.4143,3.1256,3.7835,2.7258,3.4678,3.1737,2.7127,2.4989,2.7144,2.4775,3.0255,2.6961,2.7088,3.124363
New York Entertains.,3.9706,4.7704,5.2498,3.9953,4.6399,5.0506,4.3944,5.686,6.2319,4.2839,6.0643,5.7091,5.2183,4.9066,5.654,4.5536,4.2325,4.4216,5.0691,5.7936,5.294,4.1824,5.6525,5.8615,5.3711,4.1751,5.5004,6.2996,3.9814,4.6449,5.028613
Social Security: The System That Works,2.5829,2.9099,3.1966,3.5102,2.8597,3.0803,3.2117,4.3283,3.7354,2.6311,2.8824,2.888,2.7018,3.5977,2.3791,2.4788,2.4814,2.8449,3.4357,3.375,2.7696,2.3546,2.2312,2.6687,2.486,2.8546,2.5829,2.2068,2.3942,3.6869,2.911547
Aunt Agatha Plays Tournament Bridge,2.3922,2.4691,2.5503,2.3559,5.9072,3.4869,3.1973,3.7493,2.8219,2.3242,2.3014,2.5138,2.4083,2.3776,8.792,3.7854,2.5299,2.6452,3.8931,3.278,2.3982,2.4397,2.5179,2.834,2.5673,2.4026,2.3276,3.2636,2.9853,2.3595,3.06249
A Booke of Days: A Novel of the Crusades,3.0534,2.9656,3.5298,3.6949,3.0183,3.0703,3.0541,3.3642,3.0988,3.1056,3.025,3.0089,3.2468,3.1866,3.007,3.1042,2.9786,3.2352,3.1895,3.2126,3.024,3.192,3.4254,3.2184,3.2252,3.548,3.2281,6.2178,3.0339,3.8256,3.302927
Have Fun with Your Kids the Lazy Way,0.4947,0.461,0.4441,0.4519,0.4431,0.4348,0.7684,0.7554,0.642,0.4551,0.4466,0.4721,6.2741,1.9582,2.5083,0.8332,1.1203,0.7722,0.7784,2.5658,0.9098,0.8791,0.7827,1.1941,0.8438,0.838,0.8524,0.7736,0.7772,0.8389,1.058977
Critic's Notebook (A Harvest Book),2.9354,2.3708,3.115,3.4977,3.4742,3.1961,3.5871,3.8333,3.3177,2.2683,2.1129,2.2469,2.9175,3.2798,2.6748,3.4167,3.3707,2.3284,1.9951,2.3401,1.9892,2.2872,1.9714,1.9454,2.0019,2.6134,3.0856,3.4382,3.2557,2.3198,2.772877
"Watching, from the Edge of Extinction",4.1224,4.0801,3.7753,3.9169,6.132,6.2417,5.2276,3.7659,3.6097,3.5364,3.5139,3.5217,4.5601,3.7063,5.3502,5.7184,4.212,3.7985,4.4651,4.2622,3.6092,3.8349,3.597,5.0312,3.7657,4.1461,3.9857,3.7306,3.583,3.66,4.215327
The Biographer's Craft,2.2697,2.2091,2.1965,2.4048,2.7509,2.8845,2.9958,2.4827,2.2664,2.8841,2.7702,2.8107,2.3724,2.8526,2.5872,3.1159,3.2834,2.262,2.3006,2.3436,2.2693,3.7371,3.8262,2.6817,3.4594,2.6211,6.7938,4.6322,2.3953,3.3789,2.927937
In The Wake Of Diaghilev,3.4919,3.2718,4.2576,3.9873,3.8434,3.4433,4.1248,4.5398,4.0458,4.8855,4.131,4.9229,5.6054,5.5441,5.569,4.5016,3.8637,4.8845,4.3536,4.9554,5.9832,5.0788,3.8935,4.6181,6.0443,5.178,5.607,5.4923,3.6786,3.7158,4.583733
American Places: Encounters with History,2.887,2.8954,2.8765,3.0963,2.948,2.88,2.7534,2.894,2.8484,3.6054,2.9966,3.1159,3.7973,4.6081,4.9281,3.9417,3.4121,3.228,2.9255,2.8855,2.8704,2.8694,3.253,3.0585,2.8636,3.0758,2.7982,2.9773,2.9387,2.9558,3.172797
The Book of Fish and Shellfish,4.9699,4.7094,3.2585,3.5099,3.205,5.2102,3.5656,3.3008,3.8332,3.7316,4.1287,3.5479,4.2825,4.5849,4.9168,3.3132,3.1707,3.4697,5.0773,4.0344,3.6396,4.2311,3.3826,3.5363,3.1755,4.1234,3.9983,5.1135,5.5494,4.4342,4.03347
American Empire: The Center Cannot Hold,3.2337,2.8175,2.7021,2.2979,3.1197,2.1993,2.2108,2.1101,2.9083,2.348,2.2155,3.0727,2.5834,2.3569,2.984,2.4706,2.2112,2.0776,2.2301,2.3492,2.8532,3.4351,2.8028,3.0565,2.9937,2.0655,2.5917,2.9376,2.0905,2.1363,2.58205
Data and Computer Communications,5.1894,5.2781,4.8435,5.368,4.8775,4.7248,6.0201,5.9089,5.9364,6.1229,7.2295,5.7172,4.9313,5.7956,4.9933,6.5426,5.9317,5.2051,5.6325,5.7137,6.7406,6.285,5.1035,4.8903,4.9102,4.8796,5.58,5.0768,4.8229,4.761,5.5004
The Story of the Irish Race,2.2735,2.477,2.2647,2.2181,2.2632,2.3159,3.4309,2.6876,3.8314,2.9809,2.5177,3.3941,2.5428,3.04,2.2682,2.1529,3.2439,4.3546,2.8271,2.1579,2.6577,2.0694,3.3267,4.1941,3.0892,2.1359,2.4929,2.1323,2.1268,2.6212,2.736287
Observations from the Bar,0.4609,0.4638,0.5231,0.4518,0.4633,0.4486,0.4568,0.4519,0.538,0.5287,0.4971,0.6042,0.5214,0.4571,0.4534,0.5997,0.528,0.5303,0.4855,0.4824,0.6804,0.7669,0.7695,0.5485,0.4612,0.8321,0.4567,0.4503,0.4535,0.4499,0.527167
When It's Your Turn to Decide,2.7943,2.383,2.2924,5.4392,4.0619,2.3507,3.1936,3.1365,3.8225,4.3415,3.1616,3.215,4.666,2.8301,2.6208,3.6833,3.0096,2.5397,4.0757,2.9726,3.0888,2.7858,3.247,2.9948,2.59,3.36,3.1642,3.6363,3.7125,2.4478,3.253907
NBA Basketball Offense Basics,2.9556,2.5676,2.6073,3.1092,2.6564,3.1889,3.7411,3.3029,4.0379,2.4124,2.9557,2.6408,2.591,2.972,2.5849,2.5837,3.2641,5.1537,2.892,5.9425,3.9124,3.5102,2.503,2.7363,3.2913,3.5598,2.9834,3.6075,3.9223,3.9979,3.272793
AFRICA (A Touchstone book),4.1461,2.638,2.2736,1.893,4.4825,5.905,3.9203,3.1218,2.969,3.0116,2.0543,2.2835,7.4582,4.9367,3.3833,3.0155,2.121,2.2667,2.501,2.4797,2.0384,2.9897,2.7294,2.2692,3.058,1.9236,2.9618,3.723,2.5516,2.1257,3.107707
Simple to Sew Needlepoint,4.2574,4.2003,4.5013,4.0523,4.3481,4.2563,4.1886,3.9499,4.5115,4.338,4.886,4.4084,4.3475,4.366,3.9887,8.3947,3.7986,3.7477,8.7633,4.6497,4.3942,6.9145,4.2287,4.7946,4.3159,4.6095,4.8089,4.063,3.9215,5.8609,4.728867
To a Distant Island: 2,0.1403,0.1541,0.2124,0.1708,0.2493,0.1481,0.1759,0.1846,0.1747,0.1416,0.1343,0.1363,0.1356,0.2223,0.238,0.2348,0.2328,0.2346,0.2306,0.2307,0.233,0.1838,0.1735,0.1348,0.1349,0.1348,0.1346,0.1342,0.2563,0.1413,0.181433
Laura Ashley Bedrooms,3.5235,2.9683,3.9499,4.8492,3.0958,2.9664,3.032,3.0097,3.7071,3.1875,3.6265,3.8754,2.9182,2.9132,2.9278,3.6712,3.044,3.9852,3.3299,2.9581,3.2344,2.9634,2.9121,3.8826,2.9321,3.5789,3.2641,2.9462,4.1935,3.5298,3.365867
Games Calculators Play,1.9156,2.0555,1.9412,1.7999,1.7783,1.7777,1.9739,1.8325,1.7766,1.7587,1.9349,1.7354,1.824,1.7495,2.1453,1.7846,1.7303,1.7343,1.7556,1.7023,1.6983,2.077,2.364,1.8934,1.798,1.7289,1.6842,2.2483,2.1101,1.7233,1.86772
The Green Fuse: An Ecological Odyssey,2.5308,2.6488,2.4645,2.4116,2.4117,4.2425,2.561,2.4053,2.3383,2.511,2.512,3.5234,2.6527,3.2759,2.4545,4.3601,2.6965,2.4594,2.4038,2.4086,2.396,2.4117,2.7866,2.4212,2.3915,2.3872,2.4086,2.4321,2.5007,2.4343,2.66141
Ruined By Reading: A Life in Books,2.0848,2.0698,2.0626,2.541,3.2459,3.0969,3.0055,2.8986,2.3878,2.785,2.2739,2.3662,2.375,2.2197,2.3116,2.8047,2.2953,2.5213,2.165,2.5119,3.5551,3.3769,2.3037,2.0957,2.0695,2.0668,2.0725,2.0635,2.2896,2.1248,2.46802
The Great Land: Reflections on Alaska,2.5452,2.4938,2.5087,2.9718,2.9205,3.4158,4.2414,2.4974,3.0211,2.6558,2.3766,3.2078,2.9061,2.8658,2.5934,3.0705,2.9474,2.719,2.4843,2.8341,2.8284,2.5152,2.5623,3.2563,3.7107,2.5791,2.4949,2.5129,3.1415,3.2002,2.869267
ATM and Multiprotocol Networking,4.4216,3.7038,4.6019,4.3462,3.8551,4.322,6.86,4.5516,4.2469,3.6332,3.8174,4.2067,5.7338,3.7296,4.2526,3.5918,5.8671,3.6837,3.8912,3.4781,4.3741,5.1692,4.4299,5.9797,4.6555,7.4478,4.0452,3.8262,3.6481,3.589,4.4653
Help for Dyslexic Children,4.0836,2.7747,2.7401,3.27,2.7767,3.0743,2.7576,2.7408,2.7556,2.8284,2.7817,2.7659,2.758,2.7564,2.821,2.9772,3.727,3.4747,4.7074,7.105,4.6967,5.9191,5.5845,3.8963,3.1277,3.9992,2.8726,2.7093,2.8042,2.7008,3.466217
Wales and the War of the Roses,2.6506,3.4863,3.9791,3.0023,2.667,2.9025,2.6544,2.5054,2.9471,2.472,3.1383,2.3972,2.5082,2.3664,2.4187,2.8782,3.0893,2.5353,2.8093,2.9525,2.7067,2.5112,3.4932,6.1634,3.5668,3.3856,4.2745,4.4307,2.6814,4.341,3.130487
Goldmine Roots of Rock Digest,2.5292,2.6781,3.5485,2.643,3.0786,2.6827,2.6514,2.6301,3.3351,2.6353,2.4469,2.3782,2.3646,2.3326,2.4162,2.3903,3.1302,3.2425,2.9618,2.6256,2.471,2.8851,2.608,6.2601,4.4232,3.9525,3.9087,2.7831,2.3121,2.3532,2.955263
Working family's kitchen guide,1.9853,2.0666,2.0676,2.0147,2.2361,1.9108,2.2427,1.9224,1.894,2.1243,2.5643,2.9627,2.0558,2.3912,2.9036,2.5916,2.2943,2.1431,1.9119,1.9614,2.4807,2.0813,1.9238,2.5682,1.9156,1.8339,1.8883,2.0043,2.9569,7.0696,2.365567
Gardens of Williamsburg,4.9506,3.8437,7.9501,5.7628,3.995,4.5057,4.524,4.4389,4.0302,4.0291,3.9002,3.8807,3.875,3.9949,4.0257,6.2792,4.0235,3.9748,4.1173,4.1954,4.0658,3.8861,4.0734,3.9366,4.069,3.8732,3.867,4.581,4.2323,3.7421,4.35411
Toward a New Psychology of Women,2.0116,3.2587,3.5254,2.0475,1.9736,2.1219,3.8081,2.6063,1.9924,1.968,2.0483,3.2317,2.8175,2.1169,1.978,2.2192,1.9856,1.9608,2.1435,2.837,9.2295,9.1322,4.0009,2.4485,3.3228,2.4682,2.764,2.9036,2.2601,2.7298,2.997053
Lung Cancer Chronicles,3.7125,6.6426,3.2863,3.2109,3.6245,4.8393,4.1352,4.3533,4.5605,5.1782,5.4774,3.6233,4.6137,4.9544,3.6355,5.8697,3.4459,3.3516,3.43,3.4873,3.3434,3.3332,3.3355,6.2058,5.0881,3.4186,4.1271,4.9622,3.9877,3.3424,4.219203
Baseball: The Fan's Game,3.2315,3.0946,1.9236,2.7608,2.6699,2.418,1.8342,1.8154,2.059,1.8495,1.827,2.3739,2.6628,1.9677,1.8983,1.9063,1.8905,1.8378,1.9782,3.186,3.1973,1.961,1.8681,1.9,1.8889,2.126,1.9319,1.9146,1.8995,1.9081,2.19268
Sandra Gustafson's Great Eats Paris,3.3203,2.7362,3.3876,2.3747,3.4309,2.8138,4.3062,3.8214,2.6759,2.336,2.33,3.1373,3.562,3.2997,3.9042,3.3609,2.385,3.2989,2.7182,2.5627,3.7333,2.9745,2.2568,2.365,2.4976,2.2575,2.3954,2.8609,2.551,2.7373,2.946373
Notorious & Notable New Englanders,3.7595,4.9694,7.036,4.22,3.5989,3.516,3.5758,3.63,3.6115,3.5552,3.5798,3.6026,3.538,4.4135,4.9314,5.1402,5.9973,4.8834,7.533,3.7318,3.7032,7.8117,3.5749,4.1911,4.8324,4.4005,3.9922,4.0258,3.6653,3.8066,4.427567
Elizabeth II: 40 Glorious Years,2.4691,2.1943,2.4076,3.6159,3.5489,2.9648,2.1147,3.0348,3.4244,3.0171,2.2513,2.3565,2.2024,4.2741,2.1141,2.2672,2.1353,2.1029,2.4409,4.641,2.281,2.1914,2.1129,2.9394,3.1493,2.5447,2.4296,2.434,2.1376,2.5487,2.678197
Hamlet (Cambridge School Shakespeare),4.8808,6.0237,5.4367,3.7997,3.8559,3.8995,4.1119,3.561,3.8392,3.6752,3.6636,4.4043,3.604,3.6731,4.7502,4.0655,3.8058,5.2873,5.3117,3.7981,4.4344,4.7992,3.6352,3.5981,3.6658,3.7327,3.9366,3.715,3.7278,3.7431,4.147837
The Second Christmas,3.7583,4.1111,3.511,4.5818,3.7754,3.0376,4.2097,4.3647,3.1211,3.4745,3.2174,3.1655,3.2465,3.3652,3.2453,3.069,3.3688,4.4788,3.3609,3.6392,4.3823,3.8406,3.038,3.734,3.3774,4.4191,12.2533,4.1051,4.4409,4.8608,4.018443
How to Kill Your Girlfriend's Cat,0.8091,1.2013,3.3643,1.5732,0.5587,0.474,0.5067,0.8047,1.0536,3.0295,1.4492,0.7657,0.7663,0.9062,0.544,0.5783,0.8317,0.7039,0.5005,1.6603,0.6772,0.4757,0.5844,0.4904,0.7836,0.7691,0.5122,0.4987,0.6671,0.816,0.945187
Christmas With Southern Living 2000,1.1583,1.899,1.9364,1.9279,1.1971,1.4025,1.3478,1.2266,1.2923,1.1854,1.1828,1.4,7.521,2.1068,1.1969,1.3184,1.7245,1.1607,1.2242,1.768,1.1942,1.2188,1.2236,1.1413,1.3818,1.6009,1.1457,1.3888,1.1463,1.6975,1.610517
Spy-In (The Mod Squad #4),0.1322,0.1313,0.1309,0.1313,0.131,0.1371,0.1295,0.1308,0.1312,0.1647,0.1411,0.1377,0.1306,0.1303,0.1327,0.1303,0.1307,0.1307,0.1302,0.1303,0.1306,0.1304,0.1301,0.1312,0.1308,0.1305,0.1312,0.1325,0.1316,0.1334,0.132897
Managing from the Heart,3.5102,3.5563,3.0338,2.2082,2.487,4.7603,3.0319,3.5738,2.8396,5.1108,2.3897,3.2114,3.6181,6.9057,6.8322,7.2219,2.2429,2.4907,2.4723,2.3523,2.7494,2.8244,3.1676,3.3016,2.2877,2.2695,2.2835,2.2816,3.3332,2.5477,3.363177
"Dayworld Rebel (Dayworld Trilogy, II)",0.2768,0.2721,0.2723,0.2714,0.2706,0.2713,0.2702,0.3776,0.5183,0.4824,0.4789,0.3715,0.2779,0.2731,0.2793,0.366,0.2952,0.2962,0.2753,0.2743,0.2743,0.2752,0.3463,0.2853,0.2843,0.5124,0.3,0.2913,0.2937,0.2856,0.320637
Frederic Remington: Selected Writings,4.1746,3.6647,4.2359,3.8876,3.993,6.5296,4.3699,3.6144,4.6258,4.186,4.7987,5.17,5.7163,4.1149,4.7916,5.0306,3.334,4.3898,4.8082,4.251,3.1097,3.5697,4.9557,5.8251,9.7748,4.7013,2.9921,2.8673,3.2579,3.9805,4.49069
Creative Quilting for Home Decor,2.7809,3.6095,3.5131,3.9393,3.461,3.152,3.7989,3.7804,4.5251,4.2405,3.3433,3.6013,3.2275,3.228,4.9889,3.1659,2.96,3.4288,3.6266,3.6453,3.5879,3.2182,2.4595,3.7747,3.7814,3.8071,3.6217,3.7857,3.6137,3.3097,3.565863
Italian Trattoria Cooking,4.8216,6.9354,5.282,4.4397,6.265,4.8379,5.8276,5.3048,6.706,5.878,10.3028,5.0449,4.9842,5.1965,7.8382,5.5694,4.2579,4.8126,4.7582,4.6358,4.3511,6.2757,5.2106,4.7325,3.3412,3.9599,4.7695,4.9212,4.7049,4.9155,5.362687
Suspicion of Madness,4.9342,4.9965,4.6613,4.6043,4.5266,3.1034,4.7053,5.1223,5.2531,5.34,7.6311,4.432,3.411,3.3097,4.624,4.98,5.1523,5.0972,5.3886,6.1101,4.4304,4.408,5.0131,4.9313,5.3021,4.8717,4.3769,4.8909,3.559,4.0551,4.77405
American Judaism: Adventure in Modernity,4.6252,3.7999,4.9967,4.1129,5.564,4.2718,5.6569,5.7745,3.8731,3.9792,5.5726,5.4418,6.815,6.1706,8.3605,7.3835,5.2577,6.6793,4.0534,4.4557,5.7298,5.7054,4.6085,3.4802,4.3969,5.3975,4.6964,4.846,4.6367,3.7359,5.13592
Rediscovery of the Earth/13824,1.4396,1.4335,2.1918,2.5357,2.4423,2.3087,2.3663,2.3358,2.3196,2.1884,2.2484,2.3909,2.3861,2.4126,1.8414,1.419,1.3879,2.027,2.4054,2.3071,2.3226,2.3186,2.3231,2.3093,2.2482,1.6778,2.134,1.8058,2.3154,2.3762,2.140617
8 Color Country Cross-Stitch,3.114,2.4833,3.2988,3.6672,4.8914,2.4589,2.287,2.6264,2.311,2.2533,2.7544,4.3109,3.9832,3.0862,3.8925,3.2125,3.7603,3.1252,3.4532,3.0085,3.8823,3.7189,2.9198,2.3992,2.6672,2.3321,2.3082,2.6872,2.3884,3.2579,3.084647
The Other Europe: Eastern Europe to 1945,1.4977,1.8149,2.0299,2.0679,1.4315,1.2268,1.2235,1.2118,1.2154,1.5288,1.1787,1.163,1.1596,1.2598,1.3936,1.3638,1.2015,1.3262,1.7662,2.2708,1.2767,1.4886,2.0317,2.0581,2.0628,1.2858,1.3571,1.2258,1.2355,1.6007,1.498473
Quattro Pro 4 Inside & Out,0.4531,0.8763,0.8111,0.7811,0.8755,0.8011,0.4773,0.6911,0.6552,0.7498,0.7376,0.7772,0.7575,0.7573,0.728,0.5541,0.6305,0.6337,0.5951,0.5396,0.5998,0.4864,0.7072,0.7791,0.5131,0.4726,0.4709,0.4709,0.4658,0.4645,0.64375
We Must March My Darlings,5.3471,4.7357,5.1635,5.2044,7.0249,6.6586,6.0359,6.0313,3.6672,3.4115,5.5034,5.6085,5.68,5.6354,5.7749,4.7282,3.9448,5.4249,5.4133,5.531,5.4628,5.7479,7.7433,4.539,5.4166,4.9955,5.2495,5.7078,3.3281,3.3215,5.267883
The Old Order: Stories of the South,3.8685,3.7457,2.6673,2.4068,4.8069,3.8613,3.7939,3.2055,3.3611,2.2929,2.2685,3.4822,3.8231,4.0316,4.8589,3.9185,2.4674,2.4205,3.6453,3.8404,2.345,2.4711,2.7522,3.5428,3.6845,3.7536,3.7237,4.1687,3.8023,3.5872,3.419913
Great Moments in Baseball,5.1294,7.5818,4.5065,3.7669,3.2813,3.2158,3.0939,3.2187,3.1082,3.1537,4.5927,3.1945,3.4758,2.9776,4.2628,5.1156,5.1257,4.0147,3.1459,3.4268,5.1188,3.1307,3.008,3.1753,3.3523,3.067,3.1924,3.0785,2.9657,4.6808,3.80526
"Caravan to Xanadu, a novel of Marco Polo",1.858,1.7684,1.7731,2.5347,1.8886,2.9477,3.0093,3.0374,2.995,2.3923,1.7831,1.7858,2.0168,3.016,2.8615,3.3077,2.4501,2.7679,2.9592,1.94,2.9082,7.554,1.849,1.8361,1.8396,1.8406,1.8348,1.8659,2.5142,3.916,2.568367
Beyond Jabez: Expanding Your Borders,3.3529,4.8972,3.4716,2.8686,4.4555,5.8383,4.0588,3.5068,5.9223,4.628,2.8871,2.6487,3.0815,4.3814,3.0927,2.8698,2.8546,2.8707,2.8039,2.7534,2.7414,2.7022,2.7427,4.203,4.6418,3.891,3.3386,3.4126,5.33,3.424,3.655703
Winnie the Pooh: A Tight Squeeze,2.4369,2.8677,3.5191,2.8293,3.3478,3.9463,3.8436,3.8194,3.8614,3.8894,3.6897,3.8022,3.7857,4.276,2.3235,2.3784,2.3047,2.347,2.9331,3.4848,3.5659,2.3286,2.3065,2.2831,3.1953,4.2303,3.4549,3.0967,2.2728,2.2699,3.156333
How To Own & Operate A Bed & Breakfast,5.1774,4.4515,5.4115,5.0941,4.9976,4.1021,3.2661,3.1647,4.1109,3.4136,4.9405,4.7636,3.3898,6.1567,3.1674,3.5939,3.3229,3.493,4.9961,4.6801,3.4112,3.2071,3.1573,3.1773,3.1793,3.2145,3.2006,3.1696,3.1429,3.1912,3.924817
Essays by Contemporary Women,2.8605,2.0258,2.0025,2.3695,3.0017,2.9579,2.0366,1.9882,2.0706,2.5056,3.3726,3.0897,3.0129,2.9578,2.7247,2.0492,2.0913,2.4031,2.5456,2.2971,1.9783,1.9598,2.1635,2.7533,2.2402,3.3387,3.3661,3.3801,4.5752,3.1286,2.641557
Hakima: A Tragedy in Fez,0.3633,0.4036,0.3711,0.3609,0.3576,0.3565,0.3563,0.3618,0.4065,0.6013,0.5932,0.5095,0.6043,0.5164,0.5953,0.6329,0.6207,0.5997,0.6056,0.6107,0.5952,0.6129,0.6007,0.6086,0.7902,0.4006,0.6296,0.5785,0.6095,0.5841,0.527903
Great Garlic Cookbook,2.9663,3.6084,4.2757,2.9661,2.8331,3.2111,3.789,3.1352,3.9865,4.7794,5.3784,4.1668,4.1611,4.6089,4.5611,11.1307,4.6904,2.8602,3.0148,3.9571,5.6648,4.816,4.8373,7.7856,5.0185,3.6814,3.7497,4.6582,4.8868,4.9182,4.469893
The Sporting News: Baseball Trivia Book,3.0628,3.0472,3.1565,3.3576,2.0647,1.901,1.9459,2.3621,2.8708,2.3048,2.1682,1.9196,1.9885,1.8602,1.8612,1.9156,1.882,1.8678,2.5983,3.2329,2.4821,2.6787,2.695,1.8979,2.008,2.398,1.9657,2.3033,3.4826,3.393,2.4224
The Christian Working Woman (Revised),3.7526,2.924,2.9373,2.9517,3.4226,2.7831,4.0794,4.0764,3.1605,3.8385,4.3092,4.6593,3.5199,2.7937,2.7881,2.7848,2.7918,2.8394,2.9495,2.8944,2.8807,2.8045,3.1204,3.4164,3.0367,2.9216,2.9083,2.8706,3.4799,3.502,3.23991
Sam Ward: king of the lobby,3.3476,2.8824,3.3728,2.9273,1.9595,3.043,3.1538,4.938,4.3575,2.9793,2.1962,1.9207,4.0957,3.9598,3.2557,2.7354,3.5818,2.7725,2.272,2.0461,2.0222,2.0815,2.0349,2.0536,2.6786,3.0352,3.0861,3.4087,4.4386,3.4637,3.00334
In the Chat Room With God,0.3992,0.4077,0.4172,0.3953,0.3955,0.3948,0.3854,0.3864,0.386,0.3926,0.4141,0.3969,0.3956,0.3942,0.3951,0.3963,0.395,0.3961,0.396,0.3974,0.3944,0.5791,0.4479,0.4154,0.4822,0.5863,0.6106,0.7093,0.8511,0.6048,0.45393
Grumbles From The Grave,2.5953,2.1815,2.4738,2.5377,2.3712,2.1122,2.0842,2.7689,4.9785,3.3474,3.3491,3.3897,2.6447,6.7416,6.8287,3.7918,7.7756,5.2953,3.3329,3.7827,3.308,3.2731,3.3716,2.6661,2.0829,2.5058,2.6188,2.5467,3.3315,2.9537,3.4347
Ramona Forever (Ramona Series),3.0348,4.3457,3.6022,3.9801,2.8184,2.6848,2.7144,2.6891,4.0412,4.0125,4.2852,4.5277,2.9674,2.8783,2.7667,3.3774,3.0092,3.8854,4.3587,4.4372,5.858,5.835,6.0324,4.905,5.0184,4.4357,5.0704,4.1437,5.141,4.6515,4.05025
A Samba for Sherlock,3.0844,3.1633,4.6105,4.8793,4.2859,5.0393,4.3187,4.543,5.1517,4.8926,3.2064,3.0753,3.8694,4.7712,4.4424,4.9744,4.2241,3.3051,4.8942,4.2494,4.9013,5.0488,4.4785,4.1241,3.3913,4.9061,3.5354,3.2097,9.2174,2.9767,4.358997
Sons of the Dark: Escape - Book #2,0.1367,0.1379,0.1413,0.157,0.1377,0.1364,0.1367,0.1359,0.1356,0.1351,0.1367,0.1374,0.1369,0.1376,0.1373,0.1373,0.1378,0.1378,0.1375,0.137,0.1383,0.1375,0.1373,0.1379,0.1377,0.1372,0.136,0.1355,0.1355,0.1361,0.137753
Death Be Not Proud a Memoir,4.6703,2.2596,2.2179,2.2525,2.2415,3.5808,2.6891,2.4428,3.9187,3.8551,2.4004,2.3746,2.309,2.1981,2.2785,2.5985,4.0269,2.3429,2.3642,2.519,2.3157,3.1414,3.4231,2.7757,2.3349,2.808,3.8388,3.6936,3.7359,3.6007,2.90694
Nika Hazelton Way with Vegetables,5.0388,4.025,4.5086,5.249,3.9769,4.6814,5.9787,5.2635,5.2403,5.2073,5.3431,4.684,3.8658,4.6918,4.606,7.8469,5.3942,4.6488,3.4052,3.4845,4.0051,5.1489,4.5219,3.5194,8.3127,10.9274,4.2243,3.8659,3.5614,5.3817,5.020283
Lt: Living on the Edge,3.8201,1.8905,1.859,3.2237,2.212,2.9609,2.9074,2.3017,2.2348,2.9366,2.8501,2.9215,1.9443,1.8068,2.7374,1.8555,1.9499,1.9411,1.7458,1.7186,1.7018,2.8708,2.0248,2.3227,2.0417,2.4043,2.2056,2.8554,2.8949,2.5304,2.389003
Brand Name Fat-Fighter's Cookbook,4.0963,3.9268,3.5074,4.3222,4.2591,4.113,4.9096,4.332,4.8286,6.7933,4.1221,3.1383,4.7963,9.4518,4.3653,3.8292,4.172,3.8243,3.1901,3.2464,4.4517,4.4296,3.3241,3.0892,3.2778,5.8548,5.5805,6.0489,4.9377,5.21,4.51428
The Good Health Fact Book,3.3785,3.3789,3.3185,3.0147,3.1544,2.1283,2.0229,1.9174,2.4746,5.9613,4.7722,4.0029,3.4253,3.4089,1.9502,2.8884,2.1635,1.8096,2.1433,2.2361,1.8819,2.4319,2.4982,1.8867,2.1738,3.4049,2.0724,3.1328,3.0365,1.8902,2.79864
Delivering Knock Your Socks Off Service,4.6565,4.6977,2.8362,4.3766,6.7702,10.3598,5.9455,4.0602,2.9243,3.4024,3.4556,3.9936,4.4283,3.5737,3.9395,4.7739,4.2816,4.7457,4.3675,3.6799,4.7356,3.7982,4.301,3.1095,3.3844,3.1166,3.053,3.034,3.0026,3.735,4.217953
How to Get Along with Difficult People,3.2693,3.17,2.5725,4.1494,3.4315,4.0237,3.9571,3.4836,4.0565,2.8713,3.0609,4.1547,3.376,3.5488,2.9958,6.3776,3.8121,2.8543,2.5372,3.1478,2.7028,3.5219,3.8761,3.1062,3.6913,3.7701,3.5261,3.4449,3.0376,3.1284,3.488517
Selected Letters of James Thurber,2.4337,3.8232,4.4538,2.6545,3.2489,3.728,3.0276,3.4635,2.9614,2.4101,2.6492,2.4879,2.4893,4.0497,3.2325,2.3884,2.5108,2.5159,3.0808,3.3617,2.5919,2.4061,2.4958,2.4212,2.4904,3.0563,2.4742,2.4303,2.6503,2.4585,2.88153
The Power of Positive Living,2.932,2.3275,2.2535,3.7329,2.5387,3.3686,3.623,2.5985,3.7135,3.3902,2.4551,5.7098,2.5813,2.2628,2.7656,3.8076,3.7693,3.3086,3.2667,3.7312,3.1844,3.9621,2.9341,3.7976,2.8591,3.0434,3.552,2.8064,2.5402,3.0482,3.195463
